Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
[Unnamed 102670],,102670,102670,,,,,,,,,,,,,
[Unnamed 102680],,102680,102680,,6b92a83ec83d633d8bbeca35e0ee63af,d89b237cce3a5785285ad42a199d6b1d,,,,,,,,,,
[Unnamed 102690],,102690,102690,,e0f67049d673e1d0b73ebd1af894b60e,cd90f0b7f85a5fd2668df95eee360d38,,,,,,,,,,
マウンテンパーカーT1/B[Ou],Mountain Parka T1/B [Ou],102700,102700,9bbf323d87fe4051622d28760ecf64e5,9a81c4497046dd0173c7ed7508b070a0,e6a045db6c2896351e5c6d896fa58426,,,,,,,,,,
マウンテンパーカーT1/B2[Ou],Mountain Parka T1/B2 [Ou],102701,102700,ddaade248d464d337d4137333726a5a7,9a81c4497046dd0173c7ed7508b070a0,e6a045db6c2896351e5c6d896fa58426,,,,,,,,,,
[Unnamed 102710],,102710,102710,,df035c2d943c2e136737a96826ecf5d4,153e27f66de9dee2a840313c17616409,,,,,,,,,,
[Unnamed 102720],,102720,102720,,b9e02687e6084471bba0dd4c853bab88,5e385ad609d89b090517f868c990e36b,,,,,,,,,,
[Unnamed 102750],,102750,102750,,465da33feb4553f99044e82b9e90de3d,3f62474044b542a5a40e75465f8d03bf,,,,,,,,,,
[Unnamed 102760],,102760,102760,,,,,,,,,,,,,
[Unnamed 102770],,102770,102770,,73edb2d154fceafe85ab7700b603fb5c,2ca69744ebe7381b82ebbd8898485da4,,,,,,,,,,
サイヴァトランツT1/B[Ou],Cyber Trance T1/B [Ou],102870,102870,04a29895eecea9710a5cc906361ae88c,f88d4d657c854ec5c5899bbcb583590e,9356960c3d90b11538ca082c1198b369,,,,,,,,,,
サイヴァトランツT1/B2[Ou],Cyber Trance T1/B2 [Ou],102871,102870,b1df8c378ea5408763e07c43cc65deba,f88d4d657c854ec5c5899bbcb583590e,9356960c3d90b11538ca082c1198b369,,,,,,,,,,
カランエイランT1/B[Ou],Chaosblossom Kaliyuga T1/B [Ou],102930,102930,d5c221842aa58befae591b81936c734c,8a94c4fd1f6169565fe381fc7de4923b,aaad86c5865631346c4892f0620f874d,,,,,,,,,,
カランエイランT1/B2[Ou],Chaosblossom Kaliyuga T1/B2 [Ou],102931,102930,27801cf481475c64c9fbe3e9bf8f7942,8a94c4fd1f6169565fe381fc7de4923b,aaad86c5865631346c4892f0620f874d,,,,,,,,,,
サイザーシルエーテ/C[Ou],Sizable Silhouette/C [Ou],103050,103050,cdd3d7d8ffdd0cbb845ad66ef018b591,5dca69cc9e3a1f955f815e516ece370b,95c7d9be30c2c7f3636b87704786f798,,,,,,,,,,
メルカントT1/B[Ou],Mercant T1/B [Ou],103300,103300,58f65d8f6bd13bb8fb008eef69464fa0,39791e35574dd2c1749cd7a67d846837,08f4424ae9d8f8662332eb99aa2e95a5,,,,,,,,,,
メルカントT1/B2[Ou],Mercant T1/B2 [Ou],103301,103300,249ee10211975eb7c6f78f62b09482fb,39791e35574dd2c1749cd7a67d846837,08f4424ae9d8f8662332eb99aa2e95a5,,,,,,,,,,
[Unnamed 103330],,103330,103330,,c65957b6dc141ada468fcfe81993119e,18f99101907e560f6e2b8e7a4d09aea7,,,,,,,,,,
[Unnamed 103400],,103400,103400,,eb98605c9158f29f47253ae3053015dc,fdabed6354affee685e22eecb3e3aaf9,,,,,,,,,,
ベルゼーゲルT1/B[Ou],Bearsark T1/B [Ou],103490,103490,ab2630e8a1084823d93dd4a70ca054d1,355357cdd131247be7b1fde734afea26,c859d4b7aa3ae6c6d95c0468b2ca4240,,,,,,,,,,
ベルゼーゲルT1/B2[Ou],Bearsark T1/B2 [Ou],103491,103490,43f10b5c601aa0f42e98eeaceee3bfc2,355357cdd131247be7b1fde734afea26,c859d4b7aa3ae6c6d95c0468b2ca4240,,,,,,,,,,
マッシュギアードT1/B[Ou],Mass Geard T1/B [Ou],103510,103510,dd9f9b00cc8df55e5974a50d1697ffd1,50bbd0ca3ce0f274650254357415f3bc,7f6d538a7540be1db51e43724ea7cbb5,,,,,,,,,,
マッシュギアードT1/B2[Ou],Mass Geard T1/B2 [Ou],103511,103510,0bca31451e7a51eb925eb17bf2c9307d,50bbd0ca3ce0f274650254357415f3bc,7f6d538a7540be1db51e43724ea7cbb5,,,,,,,,,,
MAX-2000ジャケットT1/B[Ou],MAX-2000 Jacket T1/B [Ou],103580,103580,efab0083815c7f5fe2c7c8b7c2c93f23,68f103146b928559d1188fdca8057e65,80760cfea4022f3416fd141bcd4850fe,,,,,,,,,,
MAX-2000ジャケットT1/B2[Ou],MAX-2000 Jacket T1/B2 [Ou],103581,103580,119d0d26b4283a6534470503ce660755,68f103146b928559d1188fdca8057e65,80760cfea4022f3416fd141bcd4850fe,,,,,,,,,,
[Unnamed 103590],,103590,103590,,a4ae0bfb2501026e6cf13f53b4d37a93,31bd90228f41fd1062ffbb90e94af590,,,,,,,,,,
[Unnamed 103600],,103600,103600,,ce9507a73963989e3dc49a7acb362373,5ce825cc5177b63d7e43f7358ca0f54e,,,,,,,,,,
チェスターコートT1/B[Ou],Chesterfield Coat T1/B [Ou],103610,103610,6a5df3a7c1724dafe062b73091b8d4cc,5180f23a7037ee657a9f573ddbfaa186,0b31023421783ab136cdcbba0f5755ca,,,,,,,,,,
チェスターコートT1/B2[Ou],Chesterfield Coat T1/B2 [Ou],103611,103610,3637909953a6e26a4f56325b81f0df34,5180f23a7037ee657a9f573ddbfaa186,0b31023421783ab136cdcbba0f5755ca,,,,,,,,,,
[Unnamed 103700],,103700,103700,,,,,,,,,,,,,
[Unnamed 103710],,103710,103710,,,,,,,,,,,,,
[Unnamed 199901],,199901,199901,,,,,,,,,,,,,
[Unnamed 199902],,199902,199902,,,,,,,,,,,,,
[Unnamed 199903],,199903,199903,,,,,,,,,,,,,
[Unnamed 199904],,199904,199904,,,,,,,,,,,,,
[Unnamed 199907],,199907,199907,,,,,,,,,,,,,
[Unnamed 199908],,199908,199908,,,,,,,,,,,,,
[Unnamed 199909],,199909,199909,,,63fa95d6ab46d7bb1d29ec432c499621,,,,,,,,,,
