Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
,,151260,0,,73e5c9c38e491a0b69fe03673c9352b0,92b392fd76b8a8648081a3f6fc899c99,,,,,,,,,,
,,151350,0,,8402d1d0544481686cff61698d9b7a88,aa99869272cf187d440c7b28edefa088,,,,,,,,,,
,,151560,0,,096f2bbd4e4c07f60dae62ba250c4ce5,9f9dff87aafb3793f17b35ecc6eaaeab,,,,,,,,,,
,,151630,0,,9a111b6b49fd15fa98f04aa394c9fd5a,d0a7bfb5133041b8a15de9dcb5a7aace,,,,,,,,,,
,,151730,0,,8b206f138086ad6589488db83c08d78a,b62a95ad1e263ca3be25b4be53b19801,,,,,,,,,,
,,151810,0,,8d9c83536a0addc939ab95e8a6123946,7cc42098381f0ecc008727c29133eb4a,,,,,,,,,,
,,151980,0,,c73f66a8d898b94e171e9c488ebc196b,74b800e41c4030d3708d8bf2a4336ad7,,,,,,,,,,
,,152160,0,,7fe122ea72fc7442d12c3812d400be74,4e441cb199b26402d4bd1117a47ecd4b,,,,,,,,,,
,,152180,0,,0cfbbfe9f610f099a48b21a5b54539c2,52510fa223edb79ccebda8e9d1e752c5,,,,,,,,,,
,,152189,0,,dfeccddcc13363aca1cac7995671d0ee,6bbea02f262b27473c13686ca45c0d18,,,,,,,,,,
,,152390,0,,f3be8ebecbd5cc73b467689527f413dc,e717c0ab9d8906c6e416ae57b81fbb50,,,,,,,,,,
,,152490,0,,548f9040ca281e477b8a73b6e5147e26,51883c060f885b80ecef6175edca4e86,,,,,,,,,,
,,152670,0,,d3c84b5e4de6d3c136fa485a630ca8c6,3c159219f6c1338300f78ab23c0fe562,,,,,,,,,,
,,152780,0,,ca6b6b72c8084139bdd00cdb7f9f7f30,1258c2d043158caf9dda1a87dc5e3026,,,,,,,,,,
,,152820,0,,b62d168b64e284fdf5b656ac48d3c285,220415f89d6df79db0d9b5b62f399609,,,,,,,,,,
,,152850,0,,8184f51486ee87ff2212673c91039fa8,3a4eef90c394a0b7cc4e1b1be9019d43,,,,,,,,,,
,,152860,0,,dbfe602e0fcd9aafb202c0321fbadffd,b236f01d46dd787e5203ef45a806afa8,,,,,,,,,,
,,152970,0,,9ce4b385fbe3d5d6e8f368c3643ca18f,a7036f51f76ee15cf7b691d68ca70e4e,,,,,,,,,,
,,153340,0,,4ce3727b3745b6474d3bfc49282f5997,9ce23d0e562a7d1e0fff34233cde3f28,,,,,,,,,,
,,153520,0,,7957993a562b9d0f8df3ff75505e20e1,97d77cc03a8608fa5545dc0afe36fb29,,,,,,,,,,
,,153870,0,,3c75d1f3b45b270ca5bfe12647ea39e6,4ab536ef2ba6d88baa53f910ab61d195,,,,,,,,,,
,,154270,0,,1c00ee7573d805e6a195db951eeedf86,8188abed02d885558a08c450065b7bdf,,,,,,,,,,
,,199900,0,,,61d6679d50f1ec910033ecbcdbb972e5,,,,,,,,,,
,,199901,0,,,,,,,,,,,,,
