Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
ユーテルペ・アームＣＶ,Euterpe Arms CV,50741,50741,2c6c41b1c3c283acc5174aaf30cc79ad,df9a4aeb5cf7e1594ad8d32ea8d7e374,,,,,,,,,,,
ナイトメア・アーム,Nightmare Arms,50770,50770,d36eda13b51d8ab54e7e69b3553349d0,29ed8184b347987c812b883e0b7cd2d2,,,,,,,,,,,
ナイトメア・アームＣＶ,Nightmare Arms CV,50771,50771,52f0eebcdfd154dc23ad00b070054f3b,7e0aa40286de6904d2b38220dca8ed83,,,,,,,,,,,
ナイトメア・アームＧＶ,Nightmare Arms GV,50773,50773,1bdc831f1afcab48bfaa1625bb303dd7,0e0ac694df43d23f1e106d7b2cc51b67,,,,,,,,,,,
エグザリア・アーム,Exalia Arms,50790,50790,7698099f9d7943167ddc7755420dd873,a0c90bf29a4d964154a7b4a52e4ae6ab,,,,,,,,,,,
エグザリア・アームＣＶ,Exalia Arms CV,50791,50791,218c936a1553fcbd09a9e50f0529a0e8,5d1322aeaea06bbba82ee8914efbc744,,,,,,,,,,,
エクスマリー・アーム,Exmarie Arms,50800,50800,da907b674613f5a4e786bca65506a1e8,98198d4aedb2869043da1c703ca33220,,,,,,,,,,,
アンファング・アーム,Anfang Arms,50810,50810,10c1999a6e703b935823b1e3fe28fb79,c8274adfc9512b4770084ad49c12563d,,,,,,,,,,,
ソルリス・アーム,Solis Arm,50820,50820,2bbae9653204040584cfe14f512039df,bfe1ce254e6fae938fcf0f74ae5366d4,,,,,,,,,,,
ソルリス・アームＣＶ,Solis Arm CV,50821,50821,7564dd69198579750eb817bc55865297,0dc019bb893407d9f5984579b8cedefa,,,,,,,,,,,
,,50829,50829,,c5a5b495310b2f846ff3a282abb96110,,,,,,,,,,,
,,50849,50849,,521ae610f3468b01f3fefc006c630148,,,,,,,,,,,
フルータ・アーム,Furta Arms,50850,50850,1143292d5c616b45518ac124c73e03ee,9e023453602a8b33651f1569658c50f4,,,,,,,,,,,
ユリエン・アーム,Urien Arm,50870,50870,f215d11d11ae5ee3cfaac4ef3ce516db,669b28b2f9ee9e95d31570623409524b,,,,,,,,,,,
,,51000,51000,,9cdda9b706cad027765a2acefbe60d1f,,,,,,,,,,,
