Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
,,21098,21098,,874b04dd28908d5c25c44c0b86184c2c,,,,,,e5daa54833296b752cf6de4554eeb8f1,,,,,
,,21099,21099,,ab92cfac774965fadce88e1acd7fd015,,,,,,e5daa54833296b752cf6de4554eeb8f1,,,,,
ロード戦闘衣Ｍ[Ba],Lord Battlewear M [Ba],21100,21100,494164d3b2d201bb12e5e9fb38a79646,acc560a91906e60873734aff18ed83f8,,,,,,ad4f8dbedb5073b1e5898c2f7a3bc634,,,,,
ロード戦闘衣Ｍ紅[Ba],Lord Battlewear M: Ruby [Ba],21101,21100,d47a80c0f622cac375030e9d8c150407,acc560a91906e60873734aff18ed83f8,,,,,,,,,,,
ロード戦闘衣Ｍ雪[Ba],Lord Battlewear M: Snow [Ba],21102,21100,67dbd9833aa23ced116bbe2c7f728f5a,acc560a91906e60873734aff18ed83f8,,,,,,,,,,,
ロード戦闘衣Ｍ夜[Ba],Lord Battlewear M: Night [Ba],21103,21100,d164fb15e826d6c1709da982883c95f9,acc560a91906e60873734aff18ed83f8,,,,,,,,,,,
ヴェルドスーツ[Ba],Wey Suit [Ba],21110,21110,fba20608cb04a705d02bf49aa5d38eab,cb8dc4cf6d3a90fb8fd81d526b67c9d7,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
ヴェルドスーツ銀[Ba],Wey Suit: Silver [Ba],21111,21110,c6864b91e0a89dff34c6a4e61c61989a,cb8dc4cf6d3a90fb8fd81d526b67c9d7,,,,,,,,,,,
ヴェルドスーツ紅[Ba],Wey Suit: Ruby [Ba],21112,21110,20f1ff2496775279289e4a8fcb06fa70,cb8dc4cf6d3a90fb8fd81d526b67c9d7,,,,,,,,,,,
ヴェルドスーツ雅[Ba],Wey Suit: Grace [Ba],21113,21110,011832d7f627be0bbc843616f8a17f3d,cb8dc4cf6d3a90fb8fd81d526b67c9d7,,,,,,,,,,,
,,21119,21119,,ae43a43d5646d15e9774fa0340a997d7,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
カテドラルリトルＭ[Ba],Cathedral Mini M [Ba],21120,21120,f4cb91ce85fa31961ba042ad827cf466,ec20111fa07d0abe9ad47493d20cdada,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
カテドラルリトルＭ雪[Ba],Cathedral Mini M: Snow [Ba],21121,21120,08ef42618dbe7561796b6c8f77bb011f,ec20111fa07d0abe9ad47493d20cdada,,,,,,,,,,,
カテドラルリトルＭ紅[Ba],Cathedral Mini M: Ruby [Ba],21122,21120,86103bdfbffd55552135e07c4bfa87ac,ec20111fa07d0abe9ad47493d20cdada,,,,,,,,,,,
カテドラルリトルＭ海[Ba],Cathedral Mini M: Sea [Ba],21123,21120,26abec95f0ccd112649b24990386d559,ec20111fa07d0abe9ad47493d20cdada,,,,,,,,,,,
カテドラルリトルＭ雅[Ba],Cathedral Mini M: Grace [Ba],21124,21120,3e51a71cfde504dd9ca88265db5e3099,ec20111fa07d0abe9ad47493d20cdada,,,,,,,,,,,
カテドラルリトルＭ桜[Ba],Cathedral Mini M: Sakura [Ba],21125,21120,f5000454d7fef943679497f21e561b74,ec20111fa07d0abe9ad47493d20cdada,,,,,,,,,,,
スーツスラックス雪[Ba],Suit Slacks: Snow [Ba],21130,21130,45d2187c2b78f7830f3f8988aa4a4d8d,8473981509bbd4a98332593893a88cf7,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
スーツスラックス玄[Ba],Suit Slacks: Enigma [Ba],21131,21130,a35b9f9c39d3eca76d068fe5a357b167,8473981509bbd4a98332593893a88cf7,,,,,,,,,,,
スラックス冬[Ba],Slacks: Winter [Ba],21140,21140,8ede7d2a58e28006b130671d228a4abf,dfd127c0346952dd217dddc602621247,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
スラックス影[Ba],Slacks: Shadow [Ba],21141,21140,29233ede0a428632ee5a9cc285be9d57,dfd127c0346952dd217dddc602621247,,,,,,,,,,,
シャープベスト静[Ba],Sharp Vest: Calm [Ba],21150,21150,32f5556897d95f31edd450963b5671d3,d25bacbde1ce98daabd23d005725e6d0,,,,,,5fb06cfccfdd5f8c5b61e1ff1529d9a6,,,,,
シャープベスト鉛[Ba],Sharp Vest: Lead [Ba],21151,21150,50cb7ea668e1bbc4a2c25127c4b13ea3,d25bacbde1ce98daabd23d005725e6d0,,,,,,,,,,,
フォリーテイラー冬[Ba],The Mad Tailor: Winter [Ba],21160,21160,d5f6001b2915c2965eeef6162591f30e,cd8e5c70d55cd491a35d5c341e2a76b6,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
フォリーテイラー玄[Ba],The Mad Tailor: Enigma [Ba],21161,21160,b5181466b97e31f2aacd98f07a289575,cd8e5c70d55cd491a35d5c341e2a76b6,,,,,,,,,,,
ゾディアック・カモ[Ba],Zodiac Camo [Ba],21170,21170,cb3f017aff4856a6705db9af13003b05,fdef27a52e83aa9a1d9db8f6fc7d2d11,,,,,,8f1c93b4f9c6073b354484ec1faf3493,,,,,
ゾディアック・カモ栗[Ba],Zodiac Camo: Hazel [Ba],21171,21170,296bd486f1cd7de8e30e89a2fa396966,fdef27a52e83aa9a1d9db8f6fc7d2d11,,,,,,,,,,,
ゾディアック・カモ雪[Ba],Zodiac Camo: Snow [Ba],21172,21170,7ca96913b3875831c7a2a729ce2e65dc,fdef27a52e83aa9a1d9db8f6fc7d2d11,,,,,,,,,,,
ゾディアック・カモ影[Ba],Zodiac Camo: Shadow [Ba],21173,21170,adca6d71f7cb40d35f6681edaed8b86d,fdef27a52e83aa9a1d9db8f6fc7d2d11,,,,,,,,,,,
天星初等部制服Ｍ[Ba],Celestia E. Uni. M [Ba],21180,21180,350072be643ded24988f32aece02fb34,ced046d66e0bdbcce9b0d5550e6c17a1,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
天星初等部制服Ｍ栗[Ba],Celestia E. Uni. M: Hazel [Ba],21181,21180,10bf634e9c2ec835bc7df693c6073e08,ced046d66e0bdbcce9b0d5550e6c17a1,,,,,,,,,,,
天星初等部制服Ｍ葉[Ba],Celestia E. Uni. M: Leaf [Ba],21182,21180,46f9441c7446e91d92e38726f04155c9,ced046d66e0bdbcce9b0d5550e6c17a1,,,,,,,,,,,
天星初等部制服Ｍ夜[Ba],Celestia E. Uni. M: Night [Ba],21183,21180,eb7fd367c5ebc6df0677985987c2162c,ced046d66e0bdbcce9b0d5550e6c17a1,,,,,,,,,,,
天星初等部制服Ｍ紅[Ba],Celestia E. Uni. M: Ruby [Ba],21184,21180,a6122847ff1049d01caeaab295c5b89a,ced046d66e0bdbcce9b0d5550e6c17a1,,,,,,,,,,,
天星初等部制服Ｍ影[Ba],Celestia E. Uni. M: Shadow [Ba],21185,21180,7a22db2d169e960f36a2baff6c0180dd,ced046d66e0bdbcce9b0d5550e6c17a1,,,,,,,,,,,
エンペＴシャツＭ[Ba],Empy T-Shirt M [Ba],21190,21190,70adfd0dd4414b417b34e98568d9ee1a,f7b7b8d3ac96e7ecd41ae910b5df88ee,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
,,21229,21229,,7998d21f0c247e8a1677c297d4c560fb,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
,,21234,21234,,0ed72e442abbab04ab5003752e7ef632,,,,,,26844d208ca786a88a138390372e331a,,,,,
,,21248,21248,,f5015e7fa082d05fbd81ae532f4167a4,,,,,,26844d208ca786a88a138390372e331a,,,,9ae1a8d820b0ceebbfd190b55bd2cd97,
,,21249,21249,,06f91294b3fb9c698eb7a34691bf3377,,,,,,26844d208ca786a88a138390372e331a,,,,,
,,21258,21258,,e5640c5d32c007404b2b402668eed4b1,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,1d5be8e04b1d028c45b00e609d89d961,
,,21259,21259,,92b2e3344160d777c240524a2a3422e6,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
ゲッテムハルトの鎧[Ba],Gettemhult Armor [Ba],21260,21260,69614af291d15cd09f9a9e38fac0d404,09dc64d932928b2f05d3387e9c14e6b7,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
ゲッテムハルトの鎧　雪[Ba],Gettemhult Armor: Snow [Ba],21261,21260,a4125ad43172107f7805233710080dd9,09dc64d932928b2f05d3387e9c14e6b7,,,,,,,,,,,
ゲッテムハルトの鎧　雅[Ba],Gettemhult Armor: Grace [Ba],21262,21260,7f3e75a2e766152d20811c3e0ca6d7ed,09dc64d932928b2f05d3387e9c14e6b7,,,,,,,,,,,
ゲッテムハルトの鎧　鋼[Ba],Gettemhult Armor: Steel [Ba],21263,21260,00935f28d3ca82bcffd8f26e1cd10bff,09dc64d932928b2f05d3387e9c14e6b7,,,,,,,,,,,
ゲッテムハルトの鎧　紅[Ba],Gettemhult Armor: Ruby [Ba],21264,21260,d4d07c4b3b1c86871f365784102a5d9d,09dc64d932928b2f05d3387e9c14e6b7,,,,,,,,,,,
ゲッテムハルトの鎧　月[Ba],Gettemhult Armor: Moon [Ba],21265,21260,80ac15aeec0dcec345abdb849bcbb415,09dc64d932928b2f05d3387e9c14e6b7,,,,,,,,,,,
,,21269,21269,,3b22452598c0c233d8b589c245fcca15,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
翠玉の礼装[Ba],Emerald Formal [Ba],21270,21270,347da5fdf690b322b7f6f8caca441257,d059b45e25815fe47587feb4baae8e58,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
翠玉の礼装　紅[Ba],Emerald Formal: Ruby [Ba],21271,21270,8d21c495d162681cbf4342b2a1106c95,d059b45e25815fe47587feb4baae8e58,,,,,,,,,,,
翠玉の礼装　海[Ba],Emerald Formal: Sea [Ba],21272,21270,104cec7d7f571c4b38e44f4dc3829286,d059b45e25815fe47587feb4baae8e58,,,,,,,,,,,
翠玉の礼装　銀[Ba],Emerald Formal: Silver [Ba],21273,21270,b1c9e84331a0495d75a59e3dffbad40f,d059b45e25815fe47587feb4baae8e58,,,,,,,,,,,
翠玉の礼装　栗[Ba],Emerald Formal: Hazel [Ba],21274,21270,91746ef1be72bf284c2c60b3b3c091e1,d059b45e25815fe47587feb4baae8e58,,,,,,,,,,,
翠玉の礼装　雅[Ba],Emerald Formal: Grace [Ba],21275,21270,e855034d5f898d49e9457dcb75ac6cb1,d059b45e25815fe47587feb4baae8e58,,,,,,,,,,,
幻創使徒礼装[Ba],Phantasm Disciple [Ba],21280,21280,b2639db4546f869ab9e995317779cf61,127a3f01f08efef013a67801a74f3508,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
幻創使徒礼装　影[Ba],Phantasm Disciple: Shadow [Ba],21281,21281,eafb9c1ca7623adf0ee9f53a2bb892e7,26f6b3ff8c0fad0e9d722e150546873b,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
幻創使徒礼装　紅[Ba],Phantasm Disciple: Ruby [Ba],21282,21281,44bf0269d2994d9447011eac71e4940f,26f6b3ff8c0fad0e9d722e150546873b,,,,,,,,,,,
幻創使徒礼装　玄[Ba],Phantasm Disciple: Enigma [Ba],21283,21281,ea50878384950c5dbc5c7b30ad6f2278,26f6b3ff8c0fad0e9d722e150546873b,,,,,,,,,,,
幻創使徒礼装　夜[Ba],Phantasm Disciple: Night [Ba],21284,21281,fbb25efba909cd94ccc7ac25963c0094,26f6b3ff8c0fad0e9d722e150546873b,,,,,,,,,,,
幻創使徒礼装　静[Ba],Phantasm Disciple: Calm [Ba],21285,21281,c42620780f1e4fc4f62eb4ffcf75a173,26f6b3ff8c0fad0e9d722e150546873b,,,,,,,,,,,
幻創使徒礼装・木[Ba],Jupiter Disciple [Ba],21290,21290,b6cacfd05d1033ed6723650b988eb7df,1c91b25850018e51ac3273a2cbcf34d0,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
幻創使徒礼装・木　影[Ba],Jupiter Disciple: Shadow [Ba],21291,21291,29b2f1abfb8f082bd1d99f2da516ebe1,9a92539f45729722e28b3c3db208f5f4,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
幻創使徒礼装・木　紅[Ba],Jupiter Disciple: Ruby [Ba],21292,21291,98db596f5dc119f85932b2393f8dd981,9a92539f45729722e28b3c3db208f5f4,,,,,,,,,,,
幻創使徒礼装・木　玄[Ba],Jupiter Disciple: Enigma [Ba],21293,21291,d16d7404f30c573a986058e143231cd4,9a92539f45729722e28b3c3db208f5f4,,,,,,,,,,,
幻創使徒礼装・木　月[Ba],Jupiter Disciple: Moon [Ba],21294,21291,ce583c27f60bd8daefedc2f91149e5c1,9a92539f45729722e28b3c3db208f5f4,,,,,,,,,,,
幻創使徒礼装・木　夜[Ba],Jupiter Disciple: Night [Ba],21295,21291,f0f990a56f8481663f93ce06793cd68a,9a92539f45729722e28b3c3db208f5f4,,,,,,,,,,,
カブキグフウ冬[Ba],Kabuki Cyclone: Winter [Ba],21300,21300,1c9c8dbb0e6dc8a9ce19dba57c105e37,ffdb3023879a5a6dfd466611d53d1cb8,,,,,,cd11cf77827b7d82ce724b933479b11d,,,,,
カブキグフウ影[Ba],Kabuki Cyclone: Shadow [Ba],21301,21300,d05743731d47315daa3ec189727c9bf0,ffdb3023879a5a6dfd466611d53d1cb8,,,,,,,,,,,
ストライプパンツ影[Ba],Striped Pants: Shadow [Ba],21310,21310,2b271585bda067fdf8d6e7e675f2732d,b8c0901af18c9821dea1a3267bf5c82a,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ストライプパンツ栗[Ba],Striped Pants: Hazel [Ba],21311,21310,2456547de4b2169cd8b8254f5a764eac,b8c0901af18c9821dea1a3267bf5c82a,,,,,,,,,,,
テオレマードラッド冬[Ba],Teoremard Lad: Winter [Ba],21320,21320,d36e2d08b37c18a57f33dc92f7f68bb7,cbccc07e29a16f7241a71d9b5429319b,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
テオレマードラッド玄[Ba],Teoremard Lad: Enigma [Ba],21321,21320,5cac2ad8a16a951352b15c653feb7b27,cbccc07e29a16f7241a71d9b5429319b,,,,,,,,,,,
ゴールドＶパンツ／Ｆ[Ba],Gold Swim Briefs/F [Ba],21330,21330,bccb45e05c90212187eb9f6ec2f59e00,406289839f53da529f305a242ecd0652,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
シルバーＶパンツ／Ｆ[Ba],Silver Swim Briefs/F [Ba],21331,21331,3373c34d1466ee70eeafe097c4ee91e4,527642b5b112a88c842f933c3dc72ebb,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
アヴェンジャー[Ba],Avenger [Ba],21380,21380,8e605275e5d428a6b26cd0df2949dd7b,3fbf9a9c63a668336972ce8da4011a1a,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アヴェンジャー夜[Ba],Avenger: Night [Ba],21381,21380,ba37a3087feba63b848a45bbfda0035b,3fbf9a9c63a668336972ce8da4011a1a,,,,,,,,,,,
アヴェンジャー影[Ba],Avenger: Shadow [Ba],21382,21380,73bc59d196c86faa98c74fdb53e7a361,3fbf9a9c63a668336972ce8da4011a1a,,,,,,,,,,,
アヴェンジャー雪[Ba],Avenger: Snow [Ba],21383,21380,70f53f597577e2979a37eddd36555f34,3fbf9a9c63a668336972ce8da4011a1a,,,,,,,,,,,
アヴェンジャー紅[Ba],Avenger: Ruby [Ba],21384,21380,d0b6da16520ac3737368e7427566f68c,3fbf9a9c63a668336972ce8da4011a1a,,,,,,,,,,,
アヴェンジャー栗[Ba],Avenger: Hazel [Ba],21385,21380,c07293c0e82b77304db2b3fda1db0d05,3fbf9a9c63a668336972ce8da4011a1a,,,,,,,,,,,
,,21389,21389,,6e7545bf37ec2fe9a1877c908e39b0f5,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
フラメガッシュ[Ba],Flamegash [Ba],21390,21390,49ce57ea74f2af7e54fb51b8c81a92e4,32596dacc4312965eeb368884732f55f,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
フラメガッシュ紅[Ba],Flamegash: Ruby [Ba],21391,21390,cb3603257241c97299b242bdedcfeaa8,32596dacc4312965eeb368884732f55f,,,,,,,,,,,
バルクスタータ[Ba],Monumental Agent [Ba],21410,21410,2a5c74ad0a450c4b2e40d6ac9b9d085d,68eca70d334102f662f45e0656d7f8b0,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
バルクスタータ影[Ba],Monumental Agent: Shadow [Ba],21411,21410,760b8122d4bc240dffc6abb4338853be,68eca70d334102f662f45e0656d7f8b0,,,,,,,,,,,
バルクスタータ紅[Ba],Monumental Agent: Ruby [Ba],21412,21410,bad787f7cd0e719c6cdcc7944a6c049c,68eca70d334102f662f45e0656d7f8b0,,,,,,,,,,,
バルクスタータ夜[Ba],Monumental Agent: Night [Ba],21413,21410,4055af293306b43d8ca17cbac290bb95,68eca70d334102f662f45e0656d7f8b0,,,,,,,,,,,
バルクスタータ陽[Ba],Monumental Agent: Sun [Ba],21414,21410,d5498e21d12e14fc2e12fb986f033c01,68eca70d334102f662f45e0656d7f8b0,,,,,,,,,,,
バルクスタータ銀[Ba],Monumental Agent: Silver [Ba],21415,21410,24ea84dae81ae2675aa1fd9baff11984,68eca70d334102f662f45e0656d7f8b0,,,,,,,,,,,
クロシェットノエル[Ba],Clochette Noël [Ba],21420,21420,cb8fa3b18a74dcb1587a63b44a632630,1c7ed2d2237298dc60b2e8717975d27c,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
クロシェットノエル雪[Ba],Clochette Noël: Snow [Ba],21421,21420,b3ea1021b9a961ca32d36db4f67a3354,1c7ed2d2237298dc60b2e8717975d27c,,,,,,,,,,,
クロシェットノエル海[Ba],Clochette Noël: Sea [Ba],21422,21420,3a0f385ab62185c15efa09db1fe28f2c,1c7ed2d2237298dc60b2e8717975d27c,,,,,,,,,,,
クロシェットノエル影[Ba],Clochette Noël: Shadow [Ba],21423,21420,64b46120216d82a30139fd2e5988fd14,1c7ed2d2237298dc60b2e8717975d27c,,,,,,,,,,,
クロシェットノエル陽[Ba],Clochette Noël: Sun [Ba],21424,21420,ad06a567228f6ee5aab7422f63f37948,1c7ed2d2237298dc60b2e8717975d27c,,,,,,,,,,,
クロシェットノエル雅[Ba],Clochette Noël: Grace [Ba],21425,21420,552fa15bc90ad444e27b8f68b2c0e04c,1c7ed2d2237298dc60b2e8717975d27c,,,,,,,,,,,
,,21429,21429,,f139f14c8872a75336d2ea54bbbf6033,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
スポーティパンツＭ冬[Ba],Trendy Shorts M: Winter [Ba],21440,21440,57886063f197bbd91191139fe1fc8dc6,a41116f5d7ffae59828a1f1eab70de43,,,,,,e5daa54833296b752cf6de4554eeb8f1,,,,,
スポーティパンツＭ玄[Ba],Trendy Shorts M: Enigma [Ba],21441,21440,5567f39a2667f18cadcd7ecee71a2211,a41116f5d7ffae59828a1f1eab70de43,,,,,,,,,,,
ディレクトスラックス冬[Ba],Director Slacks: Winter [Ba],21450,21450,c561b23191d03ea3b9a1d1d8cf3f97a0,c8c7c7102bb31c4482bc17cf30511c40,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ディレクトスラックス影[Ba],Director Slacks: Shadow [Ba],21451,21450,492325770fd10c279872fa95e9ef6f42,c8c7c7102bb31c4482bc17cf30511c40,,,,,,,,,,,
ハードエモーション冬[Ba],Hardened Emotions: Winter [Ba],21470,21470,6a296592a98541fbf14bd35fb946e22b,0719db4dc59d678542b2e9a06c06e4bb,,,,,,26844d208ca786a88a138390372e331a,,,,,
ハードエモーション鋼[Ba],Hardened Emotions: Steel [Ba],21471,21470,a26f058ba456e0d5cec9a768e1a20ee7,0719db4dc59d678542b2e9a06c06e4bb,,,,,,,,,,,
ヴァルザライズ冬[Ba],Varza Rising: Winter [Ba],21480,21480,898c9381073409cc742bb9f056d2768d,bfc5e8b9771d5ff145523f1fe8fd9511,,,,,,8f1c93b4f9c6073b354484ec1faf3493,,,,,
ヴァルザライズ玄[Ba],Varza Rising: Enigma [Ba],21481,21480,c39e008fde932680179c7f39e347a993,bfc5e8b9771d5ff145523f1fe8fd9511,,,,,,,,,,,
レクイエムバインド[Ba],Restrained Requiem [Ba],21490,21490,391f41730f4261f2936f525565b53d7b,e5948951962d6ee639162478062cc6f8,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
レクイエムバインド雪[Ba],Restrained Requiem: Snow [Ba],21491,21490,885cf0aea5003fcd0e5cb6f4a938e962,e5948951962d6ee639162478062cc6f8,,,,,,,,,,,
レクイエムバインド影[Ba],Restrained Requiem: Shadow [Ba],21492,21490,3003a3b2728a70d6a9ee4fb0a04607a4,e5948951962d6ee639162478062cc6f8,,,,,,,,,,,
レクイエムバインド夜[Ba],Restrained Requiem: Night [Ba],21493,21490,8606149ae6c1d58ea96d545f60c5a27e,e5948951962d6ee639162478062cc6f8,,,,,,,,,,,
レクイエムバインド雅[Ba],Restrained Requiem: Grace [Ba],21494,21490,0238410e7782926103a516242c838803,e5948951962d6ee639162478062cc6f8,,,,,,,,,,,
レクイエムバインド紅[Ba],Restrained Requiem: Ruby [Ba],21495,21490,05f5886b945f69ec1eb6491e1822fccb,e5948951962d6ee639162478062cc6f8,,,,,,,,,,,
浪漫義士袴[Ba],Romantic Retainer [Ba],21500,21500,7fbf0169cf55cd61479bc8ca98685903,2d4be43ec3c60564ba8588c8bc67ae61,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
浪漫義士袴　雪[Ba],Romantic Retainer: Snow [Ba],21501,21500,28a50da477316e7390e480000e0edf34,2d4be43ec3c60564ba8588c8bc67ae61,,,,,,,,,,,
浪漫義士袴　海[Ba],Romantic Retainer: Sea [Ba],21502,21500,2c41cdc867c759118cebf8bf1f55929d,2d4be43ec3c60564ba8588c8bc67ae61,,,,,,,,,,,
浪漫義士袴　紅[Ba],Romantic Retainer: Ruby [Ba],21503,21500,4cd806024c6a633fdc83d6528c54d215,2d4be43ec3c60564ba8588c8bc67ae61,,,,,,,,,,,
浪漫義士袴　銀[Ba],Romantic Retainer: Silver [Ba],21504,21500,8916938ee7d8788c188a7a9f44e37086,2d4be43ec3c60564ba8588c8bc67ae61,,,,,,,,,,,
浪漫義士袴　雅[Ba],Romantic Retainer: Grace [Ba],21505,21500,c6b42844addc21c5df78df63ec23f68e,2d4be43ec3c60564ba8588c8bc67ae61,,,,,,,,,,,
ドラグニカクロス[Ba],Dragnica Cross [Ba],21510,21510,aad535026609ccef78294438080db152,fad3d5a6178b870d0721a0a1355c324a,,,,,,bb249483bbd959598602194c819c0077,,,,,
ドラグニカクロス紅[Ba],Dragnica Cross: Ruby [Ba],21511,21510,369649f6180f636ca4fcfbcd3f956b65,fad3d5a6178b870d0721a0a1355c324a,,,,,,,,,,,
ドラグニカクロス銀[Ba],Dragnica Cross: Silver [Ba],21512,21510,02331310cf9b58cd35e9b713d603d2d5,fad3d5a6178b870d0721a0a1355c324a,,,,,,,,,,,
ドラグニカクロス夜[Ba],Dragnica Cross: Night [Ba],21513,21510,e54dcad429a8f1c001f0a7b88483f035,fad3d5a6178b870d0721a0a1355c324a,,,,,,,,,,,
ドラグニカクロス雪[Ba],Dragnica Cross: Snow [Ba],21514,21510,e942951ac3ae25229237ef1187a3ad1d,fad3d5a6178b870d0721a0a1355c324a,,,,,,,,,,,
ドラグニカクロス影[Ba],Dragnica Cross: Shadow [Ba],21515,21510,8978eb73d28fee3e27e5fea7b7a93908,fad3d5a6178b870d0721a0a1355c324a,,,,,,,,,,,
クエントロスーツ[Ba],Cuentoro Suit [Ba],21520,21520,c3aa304080f2b1a9583a8bbf04a15092,808913e4c2c205c744c34f521de9133a,,,,,,7b9b97b6a0c5ea3ec4b0cc7304e7ead5,,,,,
クエントロスーツ紅[Ba],Cuentoro Suit: Ruby [Ba],21521,21520,32b1bff008f316806c8203c52e426a5f,808913e4c2c205c744c34f521de9133a,,,,,,,,,,,
クエントロスーツ夜[Ba],Cuentoro Suit: Night [Ba],21522,21520,1bb28d8e9f29a09221786609a0442ece,808913e4c2c205c744c34f521de9133a,,,,,,,,,,,
クエントロスーツ葉[Ba],Cuentoro Suit: Leaf [Ba],21523,21520,caba3a4b7623f1f8c2376d5f5e814841,808913e4c2c205c744c34f521de9133a,,,,,,,,,,,
クエントロスーツ雪[Ba],Cuentoro Suit: Snow [Ba],21524,21520,ddf95ed5af62b376a7daf0667f123824,808913e4c2c205c744c34f521de9133a,,,,,,,,,,,
クエントロスーツ影[Ba],Cuentoro Suit: Shadow [Ba],21525,21520,d9ac219aec9395a691912ea5af944d25,808913e4c2c205c744c34f521de9133a,,,,,,,,,,,
ルーサーの正礼装[Ba],Luther Regalia [Ba],21530,21530,b527fa997ec80bb0f56e485a096b6eaf,1f9152e4a815cd74e504083b4fc8f89c,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
ルーサーの正礼装　紅[Ba],Luther Regalia: Ruby [Ba],21531,21530,2106ae6a7ce08ac7d75c5d44e4cffc64,1f9152e4a815cd74e504083b4fc8f89c,,,,,,,,,,,
ルーサーの正礼装　月[Ba],Luther Regalia: Moon [Ba],21532,21530,06deecec4f8564ac782443d117bc8654,1f9152e4a815cd74e504083b4fc8f89c,,,,,,,,,,,
ルーサーの正礼装　玄[Ba],Luther Regalia: Enigma [Ba],21533,21530,695ef44d44fd0ddfa0da6af3bbab765d,1f9152e4a815cd74e504083b4fc8f89c,,,,,,,,,,,
ルーサーの正礼装　雪[Ba],Luther Regalia: Snow [Ba],21534,21530,8bdbbbe0cff070413bcabdd0d2d6035f,1f9152e4a815cd74e504083b4fc8f89c,,,,,,,,,,,
ルーサーの正礼装　影[Ba],Luther Regalia: Shadow [Ba],21535,21530,ac1aacfff5c612fc4476d4dc0833497d,1f9152e4a815cd74e504083b4fc8f89c,,,,,,,,,,,
アルディナアード[Ba],Aldina Alto [Ba],21540,21540,fc1b8fa63c080118b6ffee1255c36a86,eb84a0bbe63bd5c4e6ad67caa23910d9,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アルディナアード紅[Ba],Aldina Alto: Ruby [Ba],21541,21540,37dc8cb85cc03d1fa9c0ea45eb4efa28,eb84a0bbe63bd5c4e6ad67caa23910d9,,,,,,,,,,,
アルディナアード栗[Ba],Aldina Alto: Hazel [Ba],21542,21540,29a39060cd1ff67f4ce81376ae1d6a58,eb84a0bbe63bd5c4e6ad67caa23910d9,,,,,,,,,,,
アルディナアード銀[Ba],Aldina Alto: Silver [Ba],21543,21540,7aa4f01f2af51045fb5608ce828e5a21,eb84a0bbe63bd5c4e6ad67caa23910d9,,,,,,,,,,,
アルディナアード雪[Ba],Aldina Alto: Snow [Ba],21544,21540,ebccd9d1c157c596b50705bcaaf873d7,eb84a0bbe63bd5c4e6ad67caa23910d9,,,,,,,,,,,
アルディナアード影[Ba],Aldina Alto: Shadow [Ba],21545,21540,971c1a261a812a65219114f573936e61,eb84a0bbe63bd5c4e6ad67caa23910d9,,,,,,,,,,,
カーゴパンツ鋼[Ba],Cargo Pants: Steel [Ba],21560,21560,e6104cb7cc0b2524174c9ce8c2cdceb0,71b65754c0c6059232fb37212e2f72e8,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
カーゴパンツ夜[Ba],Cargo Pants: Night [Ba],21561,21560,1d4f236b0740b56d1ff60a26fc5a71ea,71b65754c0c6059232fb37212e2f72e8,,,,,,,,,,,
ディバインベスト雪[Ba],Divine Vest: Snow [Ba],21570,21570,30c85e51f40bc8ca6aca0408c06a02f3,2845823b90fe8a858a2c67f8bef0f23f,,,,,,cd11cf77827b7d82ce724b933479b11d,,,,,
