Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
イナセキナガシ影,Scorching Kimono: Shadow,871,871,1da84d111497d258522ad4db37412c30,e808ca365d54ff670d0133373c18e2e5,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
イナセキナガシ紅,Scorching Kimono: Ruby,872,872,130c1a8ef14fe5464d977b7cab310752,d750e9fc317ad55a1aef7453d217f5a0,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
イナセキナガシ陽,Scorching Kimono: Sun,873,873,5491046198cab5ef51719030b7035882,1d672ec74328ed3c8d0572c378920418,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
イナセキナガシ夜,Scorching Kimono: Night,874,874,600c921cda24b0d28e78e77ea7840a6f,a376d273b12727f3691898638b0e9424,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
イナセキナガシ銀,Scorching Kimono: Silver,875,875,334b2f23847d121d284c3f2bcaeaa8ec,547f099d34064c93b4c78b8d2473d28c,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
[Unnamed 880],,880,880,,,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
[Unnamed 881],,881,881,,,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
[Unnamed 882],,882,882,,,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
[Unnamed 883],,883,883,,,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
パープルホロウワンダラー,Hollow Wanderer: Purple,890,890,bd5018c493cddf79590fa53acbe22646,d231a3d157e8933d888118dced9c9854,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
ブラックホロウワンダラー,Hollow Wanderer: Black,891,891,119807ceb41defb89ecaee364e9ec477,76746b253895177282f141fa43f398e5,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
ホワイトホロウワンダラー,Hollow Wanderer: White,892,892,138d2b0c2c60705dabc6737d94fed60f,bad381b1982df42b7c959e1876687ad9,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
[Unnamed 900],,900,900,,,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
インリュウシ茜,Lumiora: Red,901,901,4e721bd3a2298897db0327af0bcc4849,e3950baf0f0a7c4ac1aa63e9a394a256,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
[Unnamed 902],,902,902,,,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
[Unnamed 903],,903,903,,,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
インリュウシ森,Lumiora: Green,904,904,5556b968298fbe27fc87ea8b714be99f,12e617aa38cdaa359d6587cde6863b73,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
インリュウシ燃,Lumiora: Wine Red,905,905,1a43b657aa0d686d9bf81c0eed8b7210,4458f66bc7950280798a1ded07e55ddb,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
アークスコートＭ,ARKS Coat M,910,910,25eb1d64716fa29e90b44225c2adc1f4,caec75dd54a06e204c13b0c70b1f6192,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
アークスコートＭ影,ARKS Coat M: Shadow,911,911,eb3f9c4a8a496e8bf78a265ad631a67a,dc171c771848fabd865974d8f121f3fb,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
アークスコートＭ海,ARKS Coat M: Sea,912,912,b518622b170616c5ca5a46510752828b,e0bf0447994e503e57aa07c972da9aa2,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
アークスコートＭ栗,ARKS Coat M: Hazel,913,913,8eabaa6e8909b0f94eb432005d26050c,354a780ae812e0784acde8242eab3b3a,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
アドミラフリート冬,Ceradic,1000,1000,bda3ce3f88c02ac799cd92d241cfaf47,a2e2404425c3dc12707e3b10fef21d66,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アドミラフリート炭,Ceradic: Black,1001,1001,790d0949034b56add26cc474f2d5bdd0,ff1c4048c97cc775b8777e5e57c0ca25,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アドミラフリート燃,Ceradic: Red,1002,1002,9ebbab334c0e4b0c1175e549ee7d15ca,4e8464d1c78267d7e9b426a67eddf28c,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アドミラフリート海,Ceradic: Blue,1003,1003,8c46e9d5af6a75af9501ec6918e3ba71,34a1b152f7e189e772a627409234dcd3,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アドミラフリート林,Ceradic: Green,1004,1004,149d799dd9c179c3f89994474536424a,566a7d332d113a231b9755469196a6c8,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アドミラフリート銀,Ceradic: Grey,1005,1005,1f4f93ecda828f75597b2fc33ee9e069,f354ff623b4f82b66ca123800d24db85,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
サージュピカロ,Surge Picaro,1010,1010,db965272b2e75607cbde806b5bcb7105,a274a07e9de340b2626f2cdb8498995e,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
サージュピカロ紅,Surge Picaro: Ruby,1011,1011,812f85cbcc965191643d552b650744a3,6929a6f18010694f27f0b7b966ab026e,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
サージュピカロ月,Surge Picaro: Moon,1012,1012,42a2cc860cff1b256f2e2cff421e7313,e88ac81976d1d0c27a26e31366b5cdea,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
サージュピカロ陽,Surge Picaro: Sun,1013,1013,e4bdabb2e2f14b383adc2ef99371cdfc,626e025f2bd31170017f53469a86ee22,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
[Unnamed 1014],,1014,1014,,,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
バトラーテイルコート影,Butler's Tailcoat: Shadow,1020,1020,b02f58e31b516fb632a0b0042662217f,5dc426ba2e9bea9305ad841b7ef70fd3,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
バトラーテイルコート冬,Butler's Tailcoat: Winter,1021,1021,c1b8265b425a2e0cfc8b4c15b4d3f9e1,93bd01dba419525a59875f26a64e478e,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
バトラーテイルコート夜,Butler's Tailcoat: Night,1022,1022,cdb71700f6f54f955b473d28b719aff0,f2b7463898def68ff72389bb9064aeb2,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アークス研修生男制服　玄,ARKS Trainee Uniform M: Enigma,1030,1030,4edd4458f65a923e58711bd5ad0878c2,9da589ce1e1013cee6970f396312ec7a,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アークス研修生男制服　雪,ARKS Trainee Uniform M: Snow,1031,1031,c1df071307652b5f55f00f5fd302a445,e6424c15ba615f02662f10e33fbda5e5,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アークス研修生男制服　静,ARKS Trainee Uniform M: Calm,1032,1032,02dcb982d77f8532f6631f292c2c1856,0e40fe88fba8c8ee5f259355a728116b,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
[Unnamed 1040],,1040,1040,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
[Unnamed 1041],,1041,1041,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
[Unnamed 1042],,1042,1042,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ラストアルゴン,Final Argon,1050,1050,f763a74de88a807d7b00157c4188f74e,dc13500c40533008890c25a921a80e54,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ラストアルゴン雅,Final Argon: Grace,1051,1051,62d248255068998d89aef6eb56f9e241,10596a51e03f9197d4cb4a27bd0e5067,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ラストアルゴン鋼,Final Argon: Steel,1052,1052,025adb4820b4b06702b6c51173390957,d18ce3e94a05111ad99b96958eaecb30,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ラストアルゴン月,Final Argon: Moon,1053,1053,573327aee65894299e63cea24c6482e5,834abe7f7e365d8fb0c0c134010c5979,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ラストアルゴン星,Final Argon: Star,1054,1054,7b9a77569f07b3ea8ac4ef7cb2902995,62360a3e1f107a17af95d2c77aaab6ba,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
[Unnamed 1060],,1060,1060,,9046fb9cb21408f622568f3ffabb3b69,,,,,,,,,,,
アークマスーツ,Arkuma Suit,1061,1061,dc20cb689149111bb4001e710c1a7c83,70f8c1bd3f7e21e4afe6cf9cab158cf7,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
カルラアスセティック,Garuda Ascetic,1070,1070,63bdaa664c2434593a4006219f88daad,d8008f6f06087b52d6fe5f7ba7243386,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カルラアスセティック雪,Garuda Ascetic: Snow,1071,1071,f1d1d79188b83347a243cbd94713b9f9,b0553b5ec9235318b1aa1fdaf51f9c36,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カルラアスセティック夜,Garuda Ascetic: Night,1072,1072,18c9bb2409c0d8817be3fcc66efc1134,434e7344c9885c0bbfe862e1f0c73a97,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カルラアスセティック葉,Garuda Ascetic: Leaf,1073,1073,70d835e1a3df357125d5c2499f2f113a,f56437952cb3c277833b8f4f4488b626,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カルラアスセティック月,Garuda Ascetic: Moon,1074,1074,a9554909b8b5201ee73022deb4c5fd3e,d099b8ff101929d502cdc1e56f49686a,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カルラアスセティック紅,Garuda Ascetic: Ruby,1075,1075,d01c80983826f538072c827fa7a85f12,2817de72e5bba8f728cb8a94994229a6,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
クラウチ・レプカ紅,Kraz Replica: Ruby,1080,1080,5caeada6f423ec582b69bb2235bbdf12,a00ea036e09ae3a32155855a6c6af7e2,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
クラウチ・レプカ冬,Kraz Replica: Winter,1081,1081,65fdd83f58333f38625db88e6ffa39eb,c36d9e17b5065721cbac3aebcc0a407a,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ワイルドオウガ,Wild Ogre,1090,1090,8cce4c15b157205cb5b6512383acfb97,b4ec14ceb616ebe7f8fae59a9e867408,,,,,,2b26f49596cab84ec7d864224a8fea1d,,,,,
ブラックワイルドオウガ,Wild Ogre: Black,1091,1091,0085f76154fe49e906a8981060628a2a,fc6d984617586f2deb69f9eb939fbc69,,,,,,2b26f49596cab84ec7d864224a8fea1d,,,,,
ホワイトワイルドオウガ,Wild Ogre: White,1092,1092,cef00ee5bac66d7d5cf04ae24de9f4ae,dc22b275e242b78a154b718a1e4d746d,,,,,,2b26f49596cab84ec7d864224a8fea1d,,,,,
ラブ・ラッピースーツ,Rappy Suit: Love,1100,1100,18e156a7b4c470f15eddb7d5c8dddce9,a6ecacaa74d7761530a649b966c03514,,,,,,73d81693b9150e3b092c8466372c0ff2,,,,,
セブン-イレブン制服Ｍ,,1120,1120,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
オラキオジャケット,,1130,1130,0984fae29a0ae997bfb57ceebf9db1d6,0309b7c1f06c1a50491186ba53556c56,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
オラキオジャケット紅,,1131,1131,149179181e2e5a81c5a436f4c19abeb3,f2345f0ece36961ab6fafbe044b5dff6,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
オラキオジャケット夜,,1132,1130,e824f394235c2a8ca906bb34306fb9f4,0309b7c1f06c1a50491186ba53556c56,,,,,,,,,,,
兵団制服＆立体機動装置Ｍ,Military Uni & Mobility Gear M,1140,1140,cfb88c84033989b20a6503f266a639ee,cc63a9e8255c626e2f5ee572bdf1638c,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
ティンクルロビン,Twinkle Robin,1150,1150,c6f24bcedb2254528fb061c322559eac,4f72adad011bf27cab328505fcdeb148,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
ティンクルロビン雅,Twinkle Robin: Grace,1151,1151,c6904e751105bee5ddd561aadb49d927,7e2b67fe20145e478dfa7e6c8112674f,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
ティンクルロビン鋼,Twinkle Robin: Steel,1152,1152,2dd4fee1275e1031a9016ec551d6e519,9adb0494af3e8c0c2c49137aadd7b6c0,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
ティンクルロビン空,Twinkle Robin: Sky,1153,1153,78ee131691bdc7c76e98c6c195c2a427,471429203f67893ec8c23d97d56d3b17,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
[Unnamed 1154],,1154,1154,,,,,,,,,,,,,
武者リリーパ,Lillipan: Musha,1160,1160,56b18f001bc134cecacb6fb916aa5bfa,a66f9ae243126170755934abf4c79b31,,,,,,ed77bc1340dbac178e2fd149e1a6000e,,,,,
カムイフウビ,Dominating Divinity,1170,1170,e52331b68bbcf848196fba1f848a0c09,0822b4d0f1258b95dac59d6166803321,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カムイフウビ雅,Dominating Divinity: Grace,1171,1171,1afef1c111a10879ffd9621d3eb36a64,33a3475c3318dc7f3aaa4469339962c0,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カムイフウビ紅,Dominating Divinity: Ruby,1172,1172,3680d69600c33c01a4b1aef8e4bc4c95,2eb12cd91d5d73fc4f5c7a616f361457,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カムイフウビ萌,Dominating Divinity: Sage,1173,1173,6b1b8a575375c91f13526c38d354c9ee,a2aa8278d9ce8b0355f00972e642fb8d,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
[Unnamed 1174],,1174,1174,,,,,,,,,,,,,
トラじまリリーパ,Lillipan: Tiger Isle,1190,1190,4ed3c8f46c7a76ac0e5a3c6f6b98587f,56cf722e77471dfb2b2c514520dd0e16,,,,,,ed77bc1340dbac178e2fd149e1a6000e,,,,,
アークスブレザーＭ,ARKS Blazer M,1200,1200,1b01abba7a6ba2dbd43720a57e285f9c,3dac87e5d044b2163b6ed6e985306d44,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アークスブレザーＭ影,ARKS Blazer M: Shadow,1201,1201,86c85ffb4195904c401f63ad86fdb107,c62c5700ba23c9a9c001dacf33c04f7b,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アークスブレザーＭ紅,ARKS Blazer M: Ruby,1202,1202,8fbf3e1a2bfb4926950f51c487436ad6,bac9350df2a3f5609b1377344347ee75,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アークスブレザーＭ雪,ARKS Blazer M: Snow,1203,1203,2e26689cc7633fbb9edabff32dd28ffc,390c5593a0162c33c92b86cf148ea185,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アークスブレザーＭ陽,ARKS Blazer M: Sun,1204,1204,f8f53d821e01dc0b08069ce17ef365a6,86f1624ee773eb986a4a91bffa202901,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アークスブレザーＭ葉,ARKS Blazer M: Leaf,1205,1205,aed5a505452d1a39ce40215337749536,1fefa3291bcdbf8d73c20b0568e33e28,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
[Unnamed 1210],,1210,1210,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
[Unnamed 1211],,1211,1211,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
[Unnamed 1212],,1212,1212,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
フンドシスタイル,Fundoshi Style,1220,1220,6e813018bf2fc8d12421382533a25186,2fd1bce9e82d4ea93238c5a1f1e91379,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
フンドシスタイル雪,Fundoshi Style: Snow,1221,1221,a106325f4f985f651119fde6a0dac1a5,286d42ea7e86052e27e2537065152e31,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
フンドシスタイル夜,Fundoshi Style: Night,1222,1222,6cc168c53e00276fac695429340dd975,ba2d368e30254b1f9df9eeda1414e1ff,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
ラヴィ・ラッピースーツ,Rappy Suit: Lovey,1230,1230,0cb8b9fca710fbf254cd8be2192a4ea6,823d7f1edf66261e7d86d6e0b04998f8,,,,,,73d81693b9150e3b092c8466372c0ff2,,,,,
カブラタオルＭ,Cabracan Towel M,1240,1240,61d2b15c653fc1c3390cfb30b41bd922,1c3754db9cc96a265e86e935b4c501ff,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
レッドカブラタオルＭ,Cabracan Towel M: Red,1241,1241,237253fcfa80b24934fc748ab5130cb5,e81575f03d3b8e27b49a670762dd799b,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
ブルーカブラタオルＭ,Cabracan Towel M: Blue,1242,1242,19411e277d3c65267255cbdb76492814,bd24f211251b80db1e2e65be8f71efc1,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
ぬれカブラタオルＭ,Wet Cabracan Towel M,1250,1250,4d4168ba7a128e175607d78572a1eb55,01a93dd8371f1f7f4888ae2ddc4724e0,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
レッドぬれカブラタオルＭ,Wet Cabracan Towel M: Red,1251,1251,a601b8a86dc57242a294f5c74353ab8c,e1b2da880ae9061307d5f968aed85f6c,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
ブルーぬれカブラタオルＭ,Wet Cabracan Towel M: Blue,1252,1252,31c2a2a5a006a9ff8a751ba222c5e88b,1f6100a4ceccc015b469c4befcd77c51,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
セミナリオントール,Seminarion Toll,1260,1260,455132567ed1d090985b65b02cbe1a8e,6739cb693533ae993688e9fa501cc99d,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
セミナリオントール雅,Seminarion Toll: Grace,1261,1261,17d85bfc3d110df895d30945744b2ecc,fce55c2ed6fb6f35eb64d4739c7d1b6d,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
セミナリオントール影,Seminarion Toll: Shadow,1262,1262,110971f649b664020399225c74165726,cc6d9cd58147e9c7994e7498a7ae6ce4,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
セミナリオントール空,Seminarion Toll: Sky,1263,1263,ea01f256b354bc36e2bf4e4ac8c9ab4d,fe2c4e0f3d7239c4942cd7d96e695ef2,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
セミナリオントール玄,Seminarion Toll: Enigma,1264,1264,413702ae6d6881e6198e8237e7152164,eb24f03b295099b02be297c7e106c305,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
[Unnamed 1270],,1270,1270,,a208f28961cea1e3ae70a9e89eb2cd7a,,,,,,,,,,,
新光漢大鎧,Pure Ambition Plate,1280,1280,81b1d85c76da9321f187f94f0d2c9b99,566b23ac0ab1cc821d845b0e13f27da7,,,,,,a6d175ac97768408fa1af513e35018ff,,,,,
新光漢大鎧　紅,Pure Ambition Plate: Ruby,1281,1281,b64506fc3783612769462582e105f0b9,27cbc37d93ca6d6b4b1b74d49376adc8,,,,,,a6d175ac97768408fa1af513e35018ff,,,,,
新光漢大鎧　海,Pure Ambition Plate: Sea,1282,1282,e43d2df06d77186b0c57752a1e7faa79,4eebabd604cf62adb4c62957184d8a18,,,,,,a6d175ac97768408fa1af513e35018ff,,,,,
新光漢大鎧　葉,Pure Ambition Plate: Leaf,1283,1283,e0a1fd8eb21386ee7542904b278789f7,c3f57e2d5aa4faebb15695cd3e7a68b4,,,,,,a6d175ac97768408fa1af513e35018ff,,,,,
新光漢大鎧　月,Pure Ambition Plate: Moon,1284,1284,f28c4ac623cbf0204dc14b20d6486929,17f01a40f39caee271f841a300b59f66,,,,,,a6d175ac97768408fa1af513e35018ff,,,,,
新光漢大鎧　影,Pure Ambition Plate: Shadow,1285,1285,7b244660b2026805614592f69a2b81aa,44d7e737d69af79d287c6802a64f6d36,,,,,,a6d175ac97768408fa1af513e35018ff,,,,,
フロンティアウィング紅,Frontier Wing: Ruby,1290,1290,35bf85bc8ba36de6eba3645c324e932e,43f9746738cf967f8d5b51c4b6bf13fc,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
フロンティアウィング雪,Frontier Wing: Snow,1291,1291,011a33fd131dbdb3f31709b00e33ca47,c394a3315f5844d4f6a11aa58a9e9d59,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
[Unnamed 1292],,1292,1292,,,,,,,,,,,,,
[Unnamed 1293],,1293,1293,,,,,,,,,,,,,
イロハフブキ雅,Iroha Fubuki: Grace,1300,1300,c3de52049cddc64033315c5826de046f,bceb5a3907da7329f9f5663aca13fe8a,,,,,,d727b4c40bdaa8902814c7f2d2c2c089,,,,,
イロハフブキ銀,Iroha Fubuki: Silver,1301,1301,b521e07f2e99f66aa4e304c1e3b919c8,71b7499accd90f31a27a799fc7a7f4dc,,,,,,d727b4c40bdaa8902814c7f2d2c2c089,,,,,
[Unnamed 1302],,1302,1302,,,,,,,,,,,,,
[Unnamed 1303],,1303,1303,,,,,,,,,,,,,
ダイガ・ビッゲス夜,Daiga Bigges: Night,1310,1310,3d5cdc491806195b66ac6a185d3f3e4e,d0251551e23c14157b3cbab439972d40,,,,,,8f1c93b4f9c6073b354484ec1faf3493,,,,,
ダイガ・ビッゲス鋼,Daiga Bigges: Steel,1311,1311,fc2d3066e474923fb8104bc529cbccc3,4ec877b0f8a4d19c37af36215db2b3fa,,,,,,8f1c93b4f9c6073b354484ec1faf3493,,,,,
[Unnamed 1312],,1312,1312,,,,,,,,,,,,,
[Unnamed 1313],,1313,1313,,,,,,,,,,,,,
エグ・ラッピースーツ,Rappy Suit: Egg,1320,1320,293fa57d1a634577d0cc177ef9495b5f,e9aac095876db9a34a9d39266a8366f2,,,,,,73d81693b9150e3b092c8466372c0ff2,,,,,
兵団制服Ｍ,Military Uniform M,1410,1410,d9a3faee5c41f8935cc2f034cc268f9e,8a3b77f1ac819de0d3952d7e24cbfb5e,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
ユピテルカリス,Jupiter Charis,1430,1430,de87cc3d15be2e4c6c0c3296e0c106c1,41434f8d18305aca259da877a9a75d5b,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
ユピテルカリス月,Jupiter Charis: Moon,1431,1431,701af60597a63d774f1ee33f13cc3bc0,90fc2b8135c0295dd54e55e95f016a68,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
ユピテルカリス夜,Jupiter Charis: Night,1432,1432,039e1685c6c5d1f15f82759aff84ef18,6433106c3454abbe79f02b02dbb34769,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
ユピテルカリス鋼,Jupiter Charis: Steel,1433,1433,63882f8d7f63fe06ac274e4db7b101ba,74c661b5983cb7be8ce27beebb6bfc18,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
オフィサーコート,Officer's Coat,1440,1440,fbc7301ff2c81b2907316698bee8fb55,e43e525eb07d9fa91c702da8569eeece,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
オフィサーコート紅,Officer's Coat: Ruby,1441,1441,add06daf99d10101c13aac877c13bc4f,cbcf6875b9cf078b98fe4a7354e0b376,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
オフィサーコート海,Officer's Coat: Sea,1442,1442,069eb51d6e74e232017bf8adde1fad1b,9c6f91f89b9260afa44c5a87f56c447b,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
オフィサーコート雅,Officer's Coat: Grace,1443,1443,e5b12bc8e54d62339c5c4d80062dbe9f,9fc98f85913125edf00c0a6be9f16929,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
オフィサーコート雪,Officer's Coat: Snow,1444,1444,56187dd07598f2e6a43452a567048c07,b0472ee7766d06be88ca9d74011ff37b,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
オフィサーコート影,Officer's Coat: Shadow,1445,1445,756523fc60a30ab1474b98402843ab88,56bbfa03f6de3b0fb365381fd7ef4070,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
フログ・ラッピースーツ,Rappy Suit: Frog,1450,1450,5959cb44696c8857b66005fe948ada00,06493218d298dcc02faa8ea160fa0880,,,,,,13303a4e58ccf03b8b2562092a3eac95,,,,,
レイジ・レプカ,Rage Replica,1500,1500,b7678f43eca4b0e034ed61bf2ad97b01,a4fbc66120d3bddc8027fea562207edd,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
レイジ・レプカ雪,Rage Replica: Snow,1501,1501,baf43d24bc8ef6992db8f49b1e6af86e,a015180c61fd6deb231cf2c3f8a6d9c8,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
レイジ・レプカ紅,Rage Replica: Ruby,1502,1502,bbc7f521fd3631fcaeff86afa147e8ab,0d46f849d2740a26e0cfc3a04d03b60d,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
レイジ・レプカ海,Rage Replica: Sea,1503,1503,00bd97f2be43537b50d293f7308e210e,a8cda8e9f0d1a7ba207f55740ca24acb,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
レイジ・レプカ鋼,Rage Replica: Steel,1504,1504,1a5ed620e311bd7ad5410991b0b7acbe,3e69cdb39b3c3b95bda32a10e7f8e75f,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
レイジ・レプカ栗,Rage Replica: Hazel,1505,1505,be521d703c32e8a68cbd8c058b660de5,4dcd47c934f28564eff30132b7333b3e,,,,,,e386d0c6cd94bc6f27cf3d218d801a56,,,,,
テムジン７４７Ａ　１Ｐ,Temjin 747A P1,1510,1510,,,,,,,,d3263279d039ba63e2f5176b5d1e9da2,,81fecef4b484f80bedf3b9aa2b7568bc,,,
テムジン７４７Ａ　２Ｐ,Temjin 747A 2P,1511,1511,698b28fc89a9510b0142269436fa9117,bebd57653d699309c174f0c3e25a1332,,,,,,d3263279d039ba63e2f5176b5d1e9da2,,bdd2db5b5601401ceaf6ea0d2a01ee85,,,
テムジン７４７Ａ　雪の勲,Temjin 747A: Snow Crest,1512,1512,85e5273ab42dd68f8820d08b42869747,b6fc968e76ec10d63d701cbe9c7839ab,,,,,,d3263279d039ba63e2f5176b5d1e9da2,,5b70e3e707f9be0a177c634cbad2ca23,,,
新選組隊長羽織Ｍ,Shinsengumi Chief Robe M,1520,1520,5e232f561cb5d9bba1891c28eace3d39,b13276079036c82eaaa4a289882af450,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
新選組隊長羽織Ｍ影,Shinsengumi Chief Robe M: Shadow,1521,1521,5d2f45957b2ea5367a8d432d04bb4a6b,824678549bbbd7100fab0ca6789d9e82,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
新選組隊長羽織Ｍ紅,Shinsengumi Chief Robe M: Ruby,1522,1522,d4073ffb4708762269c21a392f29e401,921cbbbd10c585ed3d47a39d7793cf66,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
新選組隊長羽織Ｍ海,Shinsengumi Chief Robe M: Sea,1523,1523,3eada3efc81d015bfbde4a88e62a02d4,0cb3327aba04a3a3bfbc8bef29fe81cd,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
