Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
ヤミガラス・レプカ茜[Ba],Yamigarasu Replica: Madder [Ba],31993,31990,ef288fda952293ba146cb5ab5a962467,ad8aec77c00dbc683aa352c34f0fb8a2,,,,,,,,,,,
ヤミガラス・レプカ静[Ba],Yamigarasu Replica: Calm [Ba],31994,31990,7be20fc820911d209ca8ccad2a3ad01a,ad8aec77c00dbc683aa352c34f0fb8a2,,,,,,,,,,,
ヤミガラス・レプカ影[Ba],Yamigarasu Replica: Shadow [Ba],31995,31990,7991f0d520e4042513d31fac8f9e1a8b,ad8aec77c00dbc683aa352c34f0fb8a2,,,,,,,,,,,
,,31999,31999,,d8c8c8a74266de8a6b412891d4f1b752,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
アイレアエトス[Ba],Aile Aetos [Ba],32000,32000,4c4c6ea33af03924950c9c6fa83bec49,ec6fdfe2ec21eacf85ee96cf2796798e,,,,,,cccf4baf6cd8c4a25ad4be2b05862bcf,,,,,
アイレアエトス雪[Ba],Aile Aetos: Snow [Ba],32001,32000,4a1f020de9cd88d7a1f97abdbd62f772,ec6fdfe2ec21eacf85ee96cf2796798e,,,,,,,,,,,
アイレアエトス陽[Ba],Aile Aetos: Sun [Ba],32002,32000,63d553a34e4be2a28854902a47bad2ea,ec6fdfe2ec21eacf85ee96cf2796798e,,,,,,,,,,,
アイレアエトス影[Ba],Aile Aetos: Shadow [Ba],32003,32000,e979df2e510ffad9716aa757eebe5e72,ec6fdfe2ec21eacf85ee96cf2796798e,,,,,,,,,,,
アイレアエトス紅[Ba],Aile Aetos: Ruby [Ba],32004,32000,8d3d0e1851f5af193db698284024d6fa,ec6fdfe2ec21eacf85ee96cf2796798e,,,,,,,,,,,
アイレアエトス雅[Ba],Aile Aetos: Grace [Ba],32005,32000,3c5ad474fe4ad382fd68b8d2b40ed083,ec6fdfe2ec21eacf85ee96cf2796798e,,,,,,,,,,,
セパレートチャイナ[Ba],Dual China [Ba],32020,32020,506862b69bf6f9da7f085ff3e819136e,18e31bb7c0fefb1d8f66686facd94dd2,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
セパレートチャイナ海[Ba],Dual China: Sea [Ba],32021,32020,838f5ade1212b6bd148eb9262096ed8d,18e31bb7c0fefb1d8f66686facd94dd2,,,,,,,,,,,
セパレートチャイナ月[Ba],Dual China: Moon [Ba],32022,32020,84a4deadd5c31bdc7f07010214f4202d,18e31bb7c0fefb1d8f66686facd94dd2,,,,,,,,,,,
セパレートチャイナ桜[Ba],Dual China: Sakura [Ba],32023,32020,c89fbe52a3877896823e3d13f1197345,18e31bb7c0fefb1d8f66686facd94dd2,,,,,,,,,,,
セパレートチャイナ雪[Ba],Dual China: Snow [Ba],32024,32020,1d627ba89ade3e19cfc3567f13c85c12,18e31bb7c0fefb1d8f66686facd94dd2,,,,,,,,,,,
セパレートチャイナ影[Ba],Dual China: Shadow [Ba],32025,32020,bfc2328d399cbe947e9b88a8613d351e,18e31bb7c0fefb1d8f66686facd94dd2,,,,,,,,,,,
スポーティパンツＦ冬[Ba],Trendy Shorts F: Winter [Ba],32030,32030,1d1711dac3f1ef7600c47858991a258d,b917fed26c724201a1a32c1d7a9b4be3,,,,,,64bd2fb66383578295cd7ae2612ba424,,,,,
スポーティパンツＦ玄[Ba],Trendy Shorts F: Enigma [Ba],32031,32030,edaa6e5d461c2b1a8df56811d711365c,b917fed26c724201a1a32c1d7a9b4be3,,,,,,,,,,,
ディレクトスカート冬[Ba],Director Skirt: Winter [Ba],32040,32040,dc41bd6275ea1096c9f34f7faf690d36,7d8bc0f00e8011cc2b2adc6628f6b7c2,,,,,,90a06f91d994742e16e75eef2dac0d74,,,,,
ディレクトスカート影[Ba],Director Skirt: Shadow [Ba],32041,32040,df64b69717ad0ee3a5088e9bf5003da3,7d8bc0f00e8011cc2b2adc6628f6b7c2,,,,,,,,,,,
,,32060,32060,,,,,,,,,,,,,
ハイネックビキニ涼[Ba],High Neck Bikini: Clear [Ba],32070,32070,3515715704eabaa601dc6635b6c880b9,9085696f2a0f854f4d9e64bbae216218,,,,,,03f0040c6b5b0238f649eeea4cd6fd8a,,,,,
ハイネックビキニ雪[Ba],High Neck Bikini: Winter [Ba],32071,32070,af5e4a3075199b445d706e04722e1c77,9085696f2a0f854f4d9e64bbae216218,,,,,,,,,,,
ハートエフェクタ茜[Ba],Heart Effector: Madder [Ba],32080,32080,a0f0ace63495535245314f5e814999d3,8ebc45369e73913c8805c7b93465baf7,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
ハートエフェクタ銀[Ba],Heart Effector: Steel [Ba],32081,32080,6ec14c5e77bb3aafa7346c3a28782a7b,8ebc45369e73913c8805c7b93465baf7,,,,,,,,,,,
ヴァルザレシオ鋼[Ba],Varza Ratio: Steel [Ba],32090,32090,c586664b88810230dea93907b5cb61b8,d721351549dd736cadc8b86f220adcff,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
ヴァルザレシオ冬[Ba],Varza Ratio: Winter [Ba],32091,32090,74a6f672eab5991f14893ab3c9c7bdf9,d721351549dd736cadc8b86f220adcff,,,,,,,,,,,
蓮花麗服　玄[Ba],Charming Flora: Enigma [Ba],32100,32100,2e0a79097f81b5c613b4590d7f9db008,2adfe56dc398d01057164067fe6a78db,,,,,,d727b4c40bdaa8902814c7f2d2c2c089,,,,,
セクシーモノキニ冬[Ba],Exotic Monokini: Winter [Ba],32110,32110,cfbe7ba7b21b6814c8b15080cfed40b7,f3a34fd42e227e74480bd6316043049c,,,,,,9aa3e134becd178daa6f957907f5fad3,,,,,
セクシーモノキニ玄[Ba],Exotic Monokini: Enigma [Ba],32111,32110,1aba74de49e5567f10bc8a9ff380a6a6,f3a34fd42e227e74480bd6316043049c,,,,,,,,,,,
ディアルマ・ワン[Ba],DeAlma One [Ba],32120,32120,47266a697c4c18d102eb640ec7874922,9e691c12b52119cfd9c07ba18bbaf588,,,,,,294702d785b55ddaf3e89fbf79c1717c,,,,,
ディアルマ・ワン月[Ba],DeAlma One: Moon [Ba],32121,32120,5282652d43814f67e4ae4da4ff9dcb66,9e691c12b52119cfd9c07ba18bbaf588,,,,,,,,,,,
ディアルマ・ワン紅[Ba],DeAlma One: Ruby [Ba],32122,32120,3fedbf96dcfba504f2e1ff2154096e40,9e691c12b52119cfd9c07ba18bbaf588,,,,,,,,,,,
ディアルマ・ワン海[Ba],DeAlma One: Sea [Ba],32123,32120,f1712b11971471addc61f23d4955d21f,9e691c12b52119cfd9c07ba18bbaf588,,,,,,,,,,,
ディアルマ・ワン空[Ba],DeAlma One: Sky [Ba],32124,32120,3764a767f90e4123d6961517b939a1bd,9e691c12b52119cfd9c07ba18bbaf588,,,,,,,,,,,
ディアルマ・ワン影[Ba],DeAlma One: Shadow [Ba],32125,32120,50c9b1a710f481c1f4a4955906fc58d9,9e691c12b52119cfd9c07ba18bbaf588,,,,,,,,,,,
シエラの妖精衣[Ba],Xiera Fey Attire [Ba],32130,32130,9be113a8eea8542d0a00b0831dda8a7c,6f8169065478f3e0c8c98d0855bb8f3e,,,,,,7523ad1f8bc976b3b31b3a31f1ab64ab,,,,,
シエラの妖精衣　空[Ba],Xiera Fey Attire: Sky [Ba],32131,32130,6d9d47b723fa25aa5473fec0ca18b31d,6f8169065478f3e0c8c98d0855bb8f3e,,,,,,,,,,,
シエラの妖精衣　月[Ba],Xiera Fey Attire: Moon [Ba],32132,32130,227afdcdf7e21f84bac133705219694e,6f8169065478f3e0c8c98d0855bb8f3e,,,,,,,,,,,
シエラの妖精衣　紅[Ba],Xiera Fey Attire: Ruby [Ba],32133,32130,f82ef2ca34f13af0d3665ee51e6713c3,6f8169065478f3e0c8c98d0855bb8f3e,,,,,,,,,,,
シエラの妖精衣　夜[Ba],Xiera Fey Attire: Night [Ba],32134,32130,27b4cc4de227edef542b5cfab43c122c,6f8169065478f3e0c8c98d0855bb8f3e,,,,,,,,,,,
シエラの妖精衣　影[Ba],Xiera Fey Attire: Shadow [Ba],32135,32130,5a0e7282ca5fec10dcee69dd95eac278,6f8169065478f3e0c8c98d0855bb8f3e,,,,,,,,,,,
クエンチカスーツ[Ba],Cuentica Battlesuit [Ba],32140,32140,7e8c08a85beed7dfec666466c827581d,c2b0a42397ed67f3f91211c4537c2b3e,,,,,,8ee95f13da9e3f49c47b4588b2b4ad95,,,,,
クエンチカスーツ紅[Ba],Cuentica Battlesuit: Ruby [Ba],32141,32140,720655a9569ad13a578819c83485e2d1,c2b0a42397ed67f3f91211c4537c2b3e,,,,,,,,,,,
クエンチカスーツ夜[Ba],Cuentica Battlesuit: Night [Ba],32142,32140,8f0d963e3e98b6955797249bedfaf54f,c2b0a42397ed67f3f91211c4537c2b3e,,,,,,,,,,,
クエンチカスーツ葉[Ba],Cuentica Battlesuit: Leaf [Ba],32143,32140,825e9ac1137f4d975cb02ef5bc0f6d01,c2b0a42397ed67f3f91211c4537c2b3e,,,,,,,,,,,
クエンチカスーツ雪[Ba],Cuentica Battlesuit: Snow [Ba],32144,32140,f14a07dcf8348ffe4df67a877427e2cf,c2b0a42397ed67f3f91211c4537c2b3e,,,,,,,,,,,
クエンチカスーツ影[Ba],Cuentica Battlesuit: Shadow [Ba],32145,32140,3884ac2017142448cc92a2731e657b94,c2b0a42397ed67f3f91211c4537c2b3e,,,,,,,,,,,
ハリエットの戦装束[Ba],Hariette Battlewear [Ba],32150,32150,e4139c155e5ecbe35e68ed38d8044a32,72feb6d65a33a49376c2837d999784cf,,,,,,294702d785b55ddaf3e89fbf79c1717c,,,,,
ハリエットの戦装束　紅[Ba],Hariette Battlewear: Ruby [Ba],32151,32150,75848d6d4169235643bef7714f46eea6,72feb6d65a33a49376c2837d999784cf,,,,,,,,,,,
ハリエットの戦装束　雪[Ba],Hariette Battlewear: Snow [Ba],32152,32150,174d72a397f251ba0c199b2dd9ca6930,72feb6d65a33a49376c2837d999784cf,,,,,,,,,,,
ハリエットの戦装束　桜[Ba],Hariette Battlewear: Sakura [Ba],32153,32150,e7bbeae6071ff0d97b216032af9679c2,72feb6d65a33a49376c2837d999784cf,,,,,,,,,,,
ハリエットの戦装束　月[Ba],Hariette Battlewear: Moon [Ba],32154,32150,5b0788383792950a05a10a94d99a050f,72feb6d65a33a49376c2837d999784cf,,,,,,,,,,,
ハリエットの戦装束　影[Ba],Hariette Battlewear: Shadow [Ba],32155,32150,41c479c6f05926831057a687b5714e4b,72feb6d65a33a49376c2837d999784cf,,,,,,,,,,,
アリサの戦装束[Ba],Alis Battlewear [Ba],32160,32160,b8d21446c9f021383c5ae2d6352ed316,040b401128454dd0fbec499293ea7550,,,,,,294702d785b55ddaf3e89fbf79c1717c,,,,,
アリサの戦装束　紅[Ba],Alis Battlewear: Ruby [Ba],32161,32160,a206fd2be140d4d49e9cb037040fbfa5,040b401128454dd0fbec499293ea7550,,,,,,,,,,,
アリサの戦装束　海[Ba],Alis Battlewear: Sea [Ba],32162,32160,ad1544a55655937bca514e66b13f9ea2,040b401128454dd0fbec499293ea7550,,,,,,,,,,,
アリサの戦装束　葉[Ba],Alis Battlewear: Leaf [Ba],32163,32160,0be031002c3610f870455683a3b621c8,040b401128454dd0fbec499293ea7550,,,,,,,,,,,
アリサの戦装束　雪[Ba],Alis Battlewear: Snow [Ba],32164,32160,3f6beb2934679e55cc459d251bf91924,040b401128454dd0fbec499293ea7550,,,,,,,,,,,
アリサの戦装束　影[Ba],Alis Battlewear: Shadow [Ba],32165,32160,a229d266ecd40048b8572019b965c741,040b401128454dd0fbec499293ea7550,,,,,,,,,,,
アルディナテナー[Ba],Aldina Tenor [Ba],32170,32170,404ff907a0b9b0482b5fe8d3718e086c,0e9c4fccc078e2e90dc39cf9f96f30fe,,,,,,9aa3e134becd178daa6f957907f5fad3,,,,,
アルディナテナー栗[Ba],Aldina Tenor: Hazel [Ba],32171,32170,a57608067264fa7720efc1cbd815354e,0e9c4fccc078e2e90dc39cf9f96f30fe,,,,,,,,,,,
アルディナテナー雅[Ba],Aldina Tenor: Grace [Ba],32172,32170,c1232c84e115f2cd3eea6f53905fe0b9,0e9c4fccc078e2e90dc39cf9f96f30fe,,,,,,,,,,,
アルディナテナー紅[Ba],Aldina Tenor: Ruby [Ba],32173,32170,9ed8d553bfde39755aab8f905a9c5090,0e9c4fccc078e2e90dc39cf9f96f30fe,,,,,,,,,,,
アルディナテナー雪[Ba],Aldina Tenor: Snow [Ba],32174,32170,ee2b2834fd11b8ca7d9c66220e6193df,0e9c4fccc078e2e90dc39cf9f96f30fe,,,,,,,,,,,
アルディナテナー影[Ba],Aldina Tenor: Shadow [Ba],32175,32170,897c04e3acdaa8a07d10499eac247450,0e9c4fccc078e2e90dc39cf9f96f30fe,,,,,,,,,,,
ショートサロペット[Ba],Short Salopette [Ba],32190,32190,fbd2b413005e09d84e04a9028dc311c5,05e33b0130daa0589729f4a011f6127c,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
ショートサロペット影[Ba],Short Salopette: Shadow [Ba],32191,32190,a7167d8a116fd0b4f1ea4e41332d7dc1,05e33b0130daa0589729f4a011f6127c,,,,,,,,,,,
ショートサロペット紅[Ba],Short Salopette: Ruby [Ba],32192,32190,b1bc6951b20985c3a4e7b206fa375b66,05e33b0130daa0589729f4a011f6127c,,,,,,,,,,,
ショートサロペット雪[Ba],Short Salopette: Snow [Ba],32193,32190,31ee0731e16948f3aa63fa7485718287,05e33b0130daa0589729f4a011f6127c,,,,,,,,,,,
ゆかり・レプカＦ[Ba],,32200,32200,,,,,,,,67b237d14dbe38b4382204aaa6a48347,,,,,
ゆかり・レプカＦ雪[Ba],,32201,32200,32de497d5b74733fb9df6be05761187d,,,,,,,,,,,,
ゆかり・レプカＦ影[Ba],,32202,32200,f22384ca6278822385f44c4e7ead8762,,,,,,,,,,,,
ゆかり・レプカＦ紅[Ba],,32203,32200,96180a163dcc4a8bd0bbfa0a8dd680f8,,,,,,,,,,,,
ドラグニアフラール[Ba],Dragnier Flower [Ba],32210,32210,aaf640929384927eb933284b167fffef,9f77530642189efd52fb426fa79cd693,,,,,,8ee95f13da9e3f49c47b4588b2b4ad95,,,,,
ドラグニアフラール紅[Ba],Dragnier Flower: Ruby [Ba],32211,32210,1337f43d63bb91b9b1ffd5683f294834,9f77530642189efd52fb426fa79cd693,,,,,,,,,,,
ドラグニアフラール桜[Ba],Dragnier Flower: Sakura [Ba],32212,32210,580c0884b6bc8d8777fba4bd6e0e1a6c,9f77530642189efd52fb426fa79cd693,,,,,,,,,,,
ドラグニアフラール夜[Ba],Dragnier Flower: Night [Ba],32213,32210,222d946baa82771c59cc3e84b4c12e4a,9f77530642189efd52fb426fa79cd693,,,,,,,,,,,
ドラグニアフラール雪[Ba],Dragnier Flower: Snow [Ba],32214,32210,4a4cd298740724c37d5bc587b27e10cf,9f77530642189efd52fb426fa79cd693,,,,,,,,,,,
ドラグニアフラール影[Ba],Dragnier Flower: Shadow [Ba],32215,32210,adae0282f9cc2bbf76bc7f643d799859,9f77530642189efd52fb426fa79cd693,,,,,,,,,,,
ターフピオナ[Ba],Turf Peona [Ba],32220,32220,6b7140aa2414a28d0bbc54b1af2de6e5,723a18fd5f696fa3f43c25772ea8e798,,,,,,9aa3e134becd178daa6f957907f5fad3,,,,,
ターフピオナ影[Ba],Turf Peona: Shadow [Ba],32221,32220,52d21c82efecfc0fb7cce6e2c2d4e6a4,723a18fd5f696fa3f43c25772ea8e798,,,,,,,,,,,
ターフピオナ桜[Ba],Turf Peona: Sakura [Ba],32222,32220,ee99d1229ffb44c6232a1edc9934dda4,723a18fd5f696fa3f43c25772ea8e798,,,,,,,,,,,
ターフピオナ紅[Ba],Turf Peona: Ruby [Ba],32223,32220,a98e61a34a2f70a253233989fc839320,723a18fd5f696fa3f43c25772ea8e798,,,,,,,,,,,
ターフピオナ夜[Ba],Turf Peona: Night [Ba],32224,32220,4a2cbca5e4d5c9e25aad835a462b516c,723a18fd5f696fa3f43c25772ea8e798,,,,,,,,,,,
ターフピオナ雪[Ba],Turf Peona: Snow [Ba],32225,32220,f226a1ee483605db90c772c632665778,723a18fd5f696fa3f43c25772ea8e798,,,,,,,,,,,
カンナギツバキ玄[Ba],Shrine Garb: Enigma [Ba],32230,32230,ed288d180f3a2092ce420136e38e2c37,d671abf2c944f39cfc97e6ac0f296714,,,,,,376d79f36806e18d5a189d37c67bdc2e,,,,,
カンナギツバキ紅[Ba],Shrine Garb: Ruby [Ba],32231,32230,170ab938399c2bb15187dc133faf14d6,d671abf2c944f39cfc97e6ac0f296714,,,,,,,,,,,
ベルトミニスカート冬[Ba],Miniskirt With Belt: Winter [Ba],32240,32240,80601d2fda04660b2015e2be8f5b0d75,a96216a00be6257bc10d66f7e13a142d,,,,,,cf99b2ce3a3a30a13542eeae45015e7e,,,,,
ベルトミニスカート紅[Ba],Miniskirt With Belt: Ruby [Ba],32241,32240,92eb334ff2f7c80b8fe262bb1eeaec2c,a96216a00be6257bc10d66f7e13a142d,,,,,,,,,,,
ソリッドオール鋼[Ba],Solid Mechanic: Steel [Ba],32250,32250,e118bc728b1298a3fe96aa5f9c4a9b6c,bf22939afb78f60bbc44d771ea9fd248,,,,,,cf99b2ce3a3a30a13542eeae45015e7e,,,,,
ソリッドオール冬[Ba],Solid Mechanic: Winter [Ba],32251,32250,90ba84a4b32377f183cf7ca5cd0b3bdc,bf22939afb78f60bbc44d771ea9fd248,,,,,,,,,,,
,,32270,32270,,,,,,,,,,,,,
,,32271,32271,,,,,,,,,,,,,
,,32272,32272,,,,,,,,,,,,,
セーターガウチョ[Ba],Sweater & Gauchos [Ba],32280,32280,6cdd3e2f2e88acc1eaf0e6db3ed8a8cd,71c000eba6c38e864f702f977e5b3679,,,,,,d577bd05602a51776fd8cdb458ff1bb0,,,,,
セーターガウチョ紅[Ba],Sweater & Gauchos: Ruby [Ba],32281,32280,84027f92525ccd29bdaefa2dbb676007,71c000eba6c38e864f702f977e5b3679,,,,,,,,,,,
セーターガウチョ雪[Ba],Sweater & Gauchos: Snow [Ba],32282,32280,22a35d880699e4d36a7c67a71a343641,71c000eba6c38e864f702f977e5b3679,,,,,,,,,,,
セーターガウチョ鋼[Ba],Sweater & Gauchos: Steel [Ba],32283,32280,e043a3ae06107fc4e8918d491c309a29,71c000eba6c38e864f702f977e5b3679,,,,,,,,,,,
セーターガウチョ空[Ba],Sweater & Gauchos: Sky [Ba],32284,32280,4456c3a584d9e03d280aa5bd7f43543b,71c000eba6c38e864f702f977e5b3679,,,,,,,,,,,
セーターガウチョ冬[Ba],Sweater & Gauchos: Winter [Ba],32285,32280,b9191dac74ab0176fa752a763d7390d4,71c000eba6c38e864f702f977e5b3679,,,,,,,,,,,
ホリーキャロルドレス[Ba],Caroling Dress [Ba],32290,32290,988b4311769576ca6ec4304b7f46118d,64f7ee6f7ad89deb95e1196b4edd6c36,,0adc9342087543689da048cf81490b7f,,,,9aa3e134becd178daa6f957907f5fad3,,,,,
ホリーキャロルドレス紅[Ba],Caroling Dress: Ruby [Ba],32291,32290,3efe0acc9ab62db54d30f1f12bd3af13,64f7ee6f7ad89deb95e1196b4edd6c36,,0adc9342087543689da048cf81490b7f,,,,,,,,,
ホリーキャロルドレス影[Ba],Caroling Dress: Shadow [Ba],32292,32290,145fb804a2b9fe177ee5551c4413ba2b,64f7ee6f7ad89deb95e1196b4edd6c36,,0adc9342087543689da048cf81490b7f,,,,,,,,,
ホリーキャロルドレス雪[Ba],Caroling Dress: Snow [Ba],32293,32290,e6378785f55684554bb3964c8da979ea,64f7ee6f7ad89deb95e1196b4edd6c36,,0adc9342087543689da048cf81490b7f,,,,,,,,,
ホリーキャロルドレス海[Ba],Caroling Dress: Sea [Ba],32294,32290,9cadc45a33682b5e34007f5672077a75,64f7ee6f7ad89deb95e1196b4edd6c36,,0adc9342087543689da048cf81490b7f,,,,,,,,,
ホリーキャロルドレス桜[Ba],Caroling Dress: Sakura [Ba],32295,32290,51273cd081b3a00aa19668485912395b,64f7ee6f7ad89deb95e1196b4edd6c36,,0adc9342087543689da048cf81490b7f,,,,,,,,,
,,32299,32299,,fa099c908e305d124233bd6f13d7b756,,30ca28668e5371587dd95ed44e05ccd0,,,,9aa3e134becd178daa6f957907f5fad3,,,,,
ツバサエレガント[Ba],Winged Elegance [Ba],32300,32300,c9d1468ef0d9b460e5ea299f12db1ebb,7434e94eea7a86079b3f6df1f8b596b7,,,,,,67b237d14dbe38b4382204aaa6a48347,,,,,
ツバサエレガント影[Ba],Winged Elegance: Shadow [Ba],32301,32300,ffb564886d6e3935b301b17ce3e2553a,7434e94eea7a86079b3f6df1f8b596b7,,,,,,,,,,,
ツバサエレガント紅[Ba],Winged Elegance: Ruby [Ba],32302,32300,e321b3fad00a36bf94bf0c3b66c21dac,7434e94eea7a86079b3f6df1f8b596b7,,,,,,,,,,,
ツバサエレガント夜[Ba],Winged Elegance: Night [Ba],32303,32300,a42f25105a196ddc20ed46344b87e66b,7434e94eea7a86079b3f6df1f8b596b7,,,,,,,,,,,
ツバサエレガント桜[Ba],Winged Elegance: Sakura [Ba],32304,32300,ca89fceab798fbd70c54caed6a77aeb3,7434e94eea7a86079b3f6df1f8b596b7,,,,,,,,,,,
シュタットクライト[Ba],Stadt Kritisch [Ba],32310,32310,3b32b3e68861fa28aed94c3e5b4efb57,90e53560d5482ed27abb0cf1a7654bd4,,,,,,8ee95f13da9e3f49c47b4588b2b4ad95,,,,,
シュタットクライト紅[Ba],Stadt Kritisch: Ruby [Ba],32311,32310,3b32f34b7010a740dffbf464a8f0ecfc,90e53560d5482ed27abb0cf1a7654bd4,,,,,,,,,,,
シュタットクライト雪[Ba],Stadt Kritisch: Snow [Ba],32312,32310,0e45f86dc700e960bdbaf066832fb6cf,90e53560d5482ed27abb0cf1a7654bd4,,,,,,,,,,,
シュタットクライト夜[Ba],Stadt Kritisch: Night [Ba],32313,32310,519fca2ee474930b99303967ef56d154,90e53560d5482ed27abb0cf1a7654bd4,,,,,,,,,,,
シュタットクライト月[Ba],Stadt Kritisch: Moon [Ba],32314,32310,6925cb011542f60b4366f32ed2741d80,90e53560d5482ed27abb0cf1a7654bd4,,,,,,,,,,,
シュタットクライト影[Ba],Stadt Kritisch: Shadow [Ba],32315,32310,6ab811d9692b9a3eabdb413b17cbd640,90e53560d5482ed27abb0cf1a7654bd4,,,,,,,,,,,
ハリエットの正礼装[Ba],Hariette Formalwear [Ba],32320,32320,ea7d3f4fbfcbbf5d4a1ca33cc2cfc2c6,952cf196470767e69796f9efb7c21552,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
ハリエットの正礼装　紅[Ba],Hariette Formalwear: Ruby [Ba],32321,32320,86612a887ec76a00df09c781ba1189ba,952cf196470767e69796f9efb7c21552,,,,,,,,,,,
ハリエットの正礼装　月[Ba],Hariette Formalwear: Moon [Ba],32322,32320,fa6e7b7e257a32e557512109b020ece4,952cf196470767e69796f9efb7c21552,,,,,,,,,,,
ハリエットの正礼装　海[Ba],Hariette Formalwear: Sea [Ba],32323,32320,5f69c0f65733130e922f3240e9520756,952cf196470767e69796f9efb7c21552,,,,,,,,,,,
ハリエットの正礼装　桜[Ba],Hariette Formalwear: Sakura [Ba],32324,32320,5f26ad10f6e34b041bd7f2e35857d980,952cf196470767e69796f9efb7c21552,,,,,,,,,,,
ハリエットの正礼装　影[Ba],Hariette Formalwear: Shadow [Ba],32325,32320,375437df17a12827438fb31f86330e21,952cf196470767e69796f9efb7c21552,,,,,,,,,,,
ＰＳＺヒューマール[Ba],PSZ HUmarl [Ba],32330,32330,b938a957b8c639f0c39cd2d18d43295f,aea31548c5d6f4d37fdfdd04b1f26841,,,,,,9aa3e134becd178daa6f957907f5fad3,,,,,
ＰＳＺヒューマール雪[Ba],PSZ HUmarl: Snow [Ba],32331,32330,9d4f457e11d6a19de784a5d033677c9a,aea31548c5d6f4d37fdfdd04b1f26841,,,,,,,,,,,
ＰＳＺヒューマール影[Ba],PSZ HUmarl: Shadow [Ba],32332,32330,d9699ed316e10fbfd2967ea625a1056c,aea31548c5d6f4d37fdfdd04b1f26841,,,,,,,,,,,
エクササイズブルマ[Ba],Exercise Bloomers [Ba],32350,32350,bae5b3c9942d64d489febbd3d2d326cb,6336089566075aaf6db7799027c97a39,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
エクササイズブルマ紅[Ba],Exercise Bloomers: Ruby [Ba],32351,32350,5d648c215fd0c3204367839cb979f51f,6336089566075aaf6db7799027c97a39,,,,,,,,,,,
エクササイズブルマ影[Ba],Exercise Bloomers: Shadow [Ba],32352,32350,6605b0dab15b8d7a791e22f5ae259bba,6336089566075aaf6db7799027c97a39,,,,,,,,,,,
フロワガロウズＦ影[Ba],Froid Gallows F: Shadow [Ba],32360,32360,db06bd002917724a4287205f1648ea7d,2b15549da05e89098ce96e86636235c0,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
フロワガロウズＦ冬[Ba],Froid Gallows F: Winter [Ba],32361,32360,d95f1a8c120fb32230f9534b69e4df0d,2b15549da05e89098ce96e86636235c0,,,,,,,,,,,
メルレットカリーナ玄[Ba],Merlett Carina: Enigma [Ba],32370,32370,46637140feb6374e5ee124c4fe22561c,e28b4a1742f7bcb8bff44b05ad66f42c,,,,,,67b237d14dbe38b4382204aaa6a48347,,,,,
メルレットカリーナ冬[Ba],Merlett Carina: Winter [Ba],32371,32370,d02472f2c40758a3291a8a65beda9bef,e28b4a1742f7bcb8bff44b05ad66f42c,,,,,,,,,,,
ファムアルミュール[Ba],Femme Armeure [Ba],32390,32390,3e66fb8c191017ece79299cf394e5b48,a75eb60700289be59d046d40c39a720c,,,,,,8ee95f13da9e3f49c47b4588b2b4ad95,,,,,
ファムアルミュール紅[Ba],Femme Armeure: Ruby [Ba],32391,32390,f5158639f77a53b9e9d46c6d32f87875,a75eb60700289be59d046d40c39a720c,,,,,,,,,,,
ファムアルミュール海[Ba],Femme Armeure: Sea [Ba],32392,32390,4f0c3d2a7005168e546757e615c2b193,a75eb60700289be59d046d40c39a720c,,,,,,,,,,,
ファムアルミュール月[Ba],Femme Armeure: Moon [Ba],32393,32390,091d2036a23eb2c3413d742a62a77d69,a75eb60700289be59d046d40c39a720c,,,,,,,,,,,
ファムアルミュール雪[Ba],Femme Armeure: Snow [Ba],32394,32390,59b7977e14a1e3579baed81a7760f745,a75eb60700289be59d046d40c39a720c,,,,,,,,,,,
ファムアルミュール影[Ba],Femme Armeure: Shadow [Ba],32395,32390,d2bdfab7e5275541593a5d70eaef00bb,a75eb60700289be59d046d40c39a720c,,,,,,,,,,,
ネイ・リモデ[Ba],Nei Remodel [Ba],32400,32400,4b7d72b62672c734cc8213f8fb41c65d,44d0fb5e6bee68c2880ab1e7ed8a45cf,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
ネイ・リモデ影[Ba],Nei Remodel: Shadow [Ba],32401,32400,5f30fbf8198dc47baebec7ce9180ee68,44d0fb5e6bee68c2880ab1e7ed8a45cf,,,,,,,,,,,
ネイ・リモデ紅[Ba],Nei Remodel: Ruby [Ba],32402,32400,5b337eac79385f6894fdea35e2838b32,44d0fb5e6bee68c2880ab1e7ed8a45cf,,,,,,,,,,,
ネイ・リモデ海[Ba],Nei Remodel: Sea [Ba],32403,32400,00c9987ec2bf60e04327cfda14999358,44d0fb5e6bee68c2880ab1e7ed8a45cf,,,,,,,,,,,
