Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
ドラウリア・ボディＣＶ,Draulia Body CV,50541,50541,1020ff531a5572bcc1fe4d4d84032eea,aa6ffb308d7b889eb22d141641515e9a,,,,,,,,,,b303559de40bd41d62152c636b69b9bf,
クレスロ・ボディ,Creslow Body,50550,50550,acdb38ac81a2f12ccabe4ef9f4584fe3,c38c785840efabf7c3d67911b9725b22,,,,,,,,,,,
クレスロ・ボディＣＶ,Creslow Body CV,50551,50551,9ae5e1d52f41e5bc59a5a9345486e367,db3dad356127ac490997834499fbbadb,,,,,,,,,,bf4ac7a5fa9150bf8aeed7946745fbe8,
クレスロ・ボディＧＶ,Creslow Body GV,50553,50553,2101f4917957a0fddd92d221dec71dfe,b04cc7aad30a7600f95e24f285f8649c,,,,,,,,,,,
シルフォス・ボディ,Sylphos Body,50560,50560,3983d80269e36d3409a87537d1a6c330,df742bbc018ea13fa7d180e8b2bf02cb,,,,,,,,,,,
シルフォス・ボディＣＶ,Sylphos Body CV,50561,50561,e6e432fdab9afacbed784c0d44ccd95f,3d151731fb2cfd64ad031a845bb60d18,,,,,,,,,,,
クロワール・ボディ,Croire Body,50570,50570,6b7ebf3bb76262372aab8435d3d2ea6a,695c568979953498e1aee9452eb53a41,,,,,,,,,,,
クロワール・ボディＣＶ,Croire Body CV,50571,50571,8678ac138bcb7ad5d2cc2d4392ffd837,0228f69b256bbcd4d1721e113d5375ae,,,,,,,,,,,
スティレットＧ・ボディ,STYLET G Body,50580,50580,fc8848ca609ac6056d3b8f1089d124c4,6cf14b0779ffa218d112dfcb310216b8,,,,,,,,,,,
フェマーレ・ボディ,Femare Body,50590,50590,e9048fa32cd1d5fcc4dd8df003394c5d,17695c4f53f13b7a4349b054dd1e9c23,,,,,,,,,,,
フェマーレ・ボディＣＶ,Femare Body CV,50591,50591,0a35413d22df900458bce11baaf2ecf3,7d06c1f19a1b6aac2138446bfba3c319,,,,,,,,,,,
Femare Body GV,,50593,50593,,,,,,,,,,,,,
エアロス・ボディ,Aeros Body,50600,50600,5959b8b1d578b029e1db6bb4efe90272,e33300308f6ff8d675710958b790dcfb,,,,,,,,,,,
エアロス・ボディＣＶ,Aeros Body CV,50601,50601,ee5db01c68d83dc7c66e970e1c72c026,fdaa2bc65168d3b9c0b526c660df3802,,,,,,,,,,,
Aeros Body GV,,50603,50603,,,,,,,,,,,,,
シュバリア・ボディ,Chevalier Body,50610,50610,9441c32170b2cd68f02827e2be72aa2a,8f690bde034682ec9f31a5e678991111,,,,,,,,,,,
シュバリア・ボディＣＶ,Chevalier Body CV,50611,50611,55b216f0aa25d8588db14601e752cd0b,512af023ad22e7b5650c843832661bb4,,,,,,,,,,,
Chevalier Body GV,,50613,50613,,,,,,,,,,,,,
ニンバス・ボディ,Nimbus Body,50620,50620,3c62fe6e38ff438ac8aa71bca315a1d0,9fae17a01240140c22e2588eff351041,,,,,,,,,,,
ニンバス・ボディＣＶ,Nimbus Body CV,50621,50621,4c8144dc264c3af1f5eea7b06c2d3674,87a442c2edf5f1ddd0b3c37203ad62b1,,,,,,,,,,,
アルキ・ボディ,Arche Body,50630,50630,d3154590e9af9d6e96f3a08fb5467c00,8f8600aea8b9fbef77a9a83e1a130702,,,,,,,,,,,
Arche Body CV,,50631,50631,,,,,,,,,,,,,
Arche Body GV,,50633,50633,,,,,,,,,,,,,
フィリン・ボディ,Philinne Body,50640,50640,a44c66bcdb8419581c7ee56f9fc5b67c,504f4c60c04c7be837060cbbaae350a5,,,,,,,,,,,
フィリン・ボディＣＶ,Philinne Body CV,50641,50641,8299b8b52ee176dedcf587f5af510834,80c54205d3bc1a91a599443cd9ea7d21,,,,,,,,,,,
Philinne Body GV,,50643,50643,,,,,,,,,,,,,
フラメル・ボディ,Flamel Body,50650,50650,e9210a5494c0b964a06e5e5be366a8ee,1e6d62494e005dfc306712a65bcdf382,,,,,,,,,,,
フラメル・ボディＣＶ,Flamel Body CV,50651,50651,2ad9ec37424194cd2fbdb28545abff5e,4a1cfdeea5c70dbd1272040b7a5aff56,,,,,,,,,,,
Flamel Body GV,,50653,50653,,,,,,,,,,,,,
マーヴ・ボディ,Mirv Body,50660,50660,a50ffbb618d2a6121b908ed415123a72,90ac2ab2925c06a70e77af0e0c723591,,,,,,,,,,,
マーヴ・ボディＣＶ,Mirv Body CV,50661,50661,49f0245dc561f28686e430edf467c07f,af21f8e11005cf086a1e5383aa5f51e9,,,,,,,,,,,
マーヴィス・ボディ,Mirvis Body,50670,50670,8ebf9fbb4e642550a56796bf872e5f28,756d1d2aed695ea0220b913bcdcf816a,,,,,,,,,,,
マーヴィス・ボディＣＶ,Mirvis Body CV,50671,50671,09e5e07c852726175af71c20ad7eee7e,7e9195148f95fd340f10731ebf4d1243,,,,,,,,,,,
轟雷Ｇ・ボディ,GOURAI G Body,50680,50680,5a2028e528f5416c091c60936695273f,20c8a0986d0da7bd52fed337d15bb8e8,,,,,,,,,,,
バーゼラルドＧ・ボディ,BASELARD G Body,50690,50690,a87c725dd11b5ee02287f09890500169,70cdece2787fb9871dfbf639fe74a91b,,,,,,,,,,,
轟雷改Ｇ・ボディ,GOURAI-KAI G Body,50700,50700,b818a6f95e2baba50b918d4ede88fac3,accce473a32b3486eae2d5b5f026e4f7,,,,,,,,,,,
[Unnamed 50719],,50719,50719,,e42e266b26f13cbbc49fe688499eea93,,,,,,,,,,,
[Unnamed 50729],,50729,50729,,34eaba7895d64f7ed0cbc85ea8e5b5eb,,,,,,,,,,,
アイシリカ・ボディ,Icesilica Body,50730,50730,f496f35834eb1b476677186f8e969834,af6aa9e7b6bd7de71c839ddb73f0651f,,,,,,,,,,,
アイシリカ・ボディＣＶ,Icesilica Body CV,50731,50731,a20807488b8bbe174097e56b687a1b11,d4ae491f3d9b4dffe444a95bdbf39b20,,,,,,,,,,,
Icesilica Body GV,,50733,50733,,,,,,,,,,,,,
ユーテルペ・ボディ,Euterpe Body,50740,50740,b1c9885ac7f8ba58bfbadcc639bf2032,41c07611c68368b9700407acb1e2481e,,,,,,,,,,,
ユーテルペ・ボディＣＶ,Euterpe Body CV,50741,50741,1d2d5486632f43b13eef327a9722da9a,0f96f913d9ffa4f593b5660a2c2cdecf,,,,,,,,,,,
ナイトメア・ボディ,Nightmare Body,50770,50770,13c5d34c79258f851deaefc4a3a08440,d103c1c4358a18d39d8b4ad29ec1d4e2,,,,,,,,,,,
ナイトメア・ボディＣＶ,Nightmare Body CV,50771,50771,7683ca7aed7a210f97e33260f899fe46,a325e3fe247bd29869e030271f3834f0,,,,,,,,,,,
ナイトメア・ボディＧＶ,Nightmare Body GV,50773,50773,ab249194870bdc51aa43708b3eebbbe7,4745cfb96414c5ac55e6bed7d3b73b47,,,,,,,,,,,
エグザリア・ボディ,Exalia Body,50790,50790,f9a7cc924e1650f4fc55fbba9d532c46,1e403cb3d86980dedab8162e4a84843c,,,,,,,,,,,
エグザリア・ボディＣＶ,Exalia Body CV,50791,50791,24c184eae5a49f8bf13f549d32753b94,6e6bbd7518986f9002b5bf64e8f26654,,,,,,,,,,,
エクスマリー・ボディ,Exmarie Body,50800,50800,bd4107aea3152693b225b2fd699b59f5,530b214fc6130fb4bd2e5c062b2fec5c,,,,,,,,,,,
アンファング・ボディ,Anfang Body,50810,50810,b95df2ef8e9be92e3605a86d8a8ec319,d8860258c81522b0506878e2e0132b89,,,,,,,,,,,
ソルリス・ボディ,Solis Body,50820,50820,8169176c73cd2572ff2e2b20f9d40963,b42967834b9eb179d6dd54a3852ef787,,,,,,,,,,,
ソルリス・ボディＣＶ,Solis Body CV,50821,50821,6683dffcd718b0e48489b0959ab115c7,1642967a3d424fbd1a63ca8d28c252f4,,,,,,,,,,,
[Unnamed 50829],,50829,50829,,72b4c8e73ae6e8a28a6ae3b38b729237,,,,,,,,,,,
[Unnamed 50849],,50849,50849,,8901d7fa28df303cc2a7bef71d7dee64,,,,,,,,,,,
フルータ・ボディ,Furta Body,50850,50850,bfb8e53420c251c58cd6ab935c6c184a,e8f11ba8fa529f5bc33dadb1a25618d3,,,,,,,,,,,
ユリエン・ボディ,Urien Body,50870,50870,98b31d4881a2db36f368edac799b2ced,54dc80fb31dbe37feb060d6169a9bbff,,,,,,,,,,,
[Unnamed 51000],,51000,51000,,604f5524132ea60b26007f2981f9ae27,,,,,,,,,,,
