Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
ハピネスニーソックス,Elation Thigh-Highs,11070,0,47e5b66957117131c527d2c4e5b58f9b,27f7105530f27b57c8a7f55e8ca87d85,,,,,,,,,,,
レース縦縞タイツ　桃,Laced Striped Tights: Pink,11080,0,eac8cbeadc3b79cad2c790436946d78a,8bd8664d019d842cdbc6b3acf9c07dfb,,,,,,,,,,,
レース縦縞タイツ,Laced Striped Tights,11081,0,64a4de9634bfb5c420ec9f74cbc6454b,6baded615d6e7b4da4c253055ef8a605,,,,,,,,,,,
オーバーニータイツ　桃,Thigh-High Tights: Pink,11090,0,4bb75305831aca89f3a4c01ce8ed21fd,2cccdaa3d4ef17cf813b0064d117d9c4,,,,,,,,,,,
オーバーニータイツ,Thigh-High Tights,11091,0,957f3674a0da9ca81e10e4c189afe082,67fd78016a1c4f933d26d0ca696a4a17,,,,,,,,,,,
パターンレギンス,Patterned Leggings,11100,0,3a4392412b0057e7e5c058c3b5a80356,ebab15658b2e940747a144ab993b01af,,,,,,,,,,,
天星学院ソックス,Celestia Academy Socks,11110,0,ef2581704400bfd2423e34191e179b73,0e6d142a7fbf9cc9e6cd4842b6879a56,,,,,,,,,,,
トリリアムタイツ,Trillium Tights,11120,0,4f1a2b58901880c1ddd46699415b05a5,a68d2d8112e15148f5788c5b2b831c48,,,,,,,,,,,
フロンティアタイツ,Frontier Tights,11130,0,f33072330999dfb3a15dd5bfb18ac8d8,5832ebad70a0f8108e54a700b5cd6d52,,,,,,,,,,,
天星学院ニーソックス,Celestia Academy Thigh-Highs,11140,0,3dad707b28d62a02909f559e9f1a22e5,89cdfdce4092b9210de5a4733733f852,,,,,,,,,,,
清雅学園制服タイツ,Seiga Academy Tights,11150,0,1daf12385a7597a4cce9c1665bda7c0c,c0292eadebd68070f27a9f7c54cc8d73,,,,,,,,,,,
ラッケージニーソックス,Ruckage Thigh-Highs,11160,0,71e34425ba9bfff24561ebbe357aa935,5da4d8754d415ca335bf09888a70c393,,,,,,,,,,,
清雅学園制服ハイソックス,Seiga Academy Knee-Highs,11180,0,434ffb7a55f6de89ce44e2793c61c469,12ff89e67cb933b79ae8d77e1780a457,,,,,,,,,,,
清雅学園制服ソックス,Seiga Academy Socks,11190,0,1d0abee166410faff64a893f927505da,650101953dcbf4afd84ea22dae640e5e,,,,,,,,,,,
トップフリルニーソ,Top Frill Thigh-Highs,11200,0,5dd109002211496786c1f278bf848ff7,861ad27e3747ff78e8d391095f98d439,,,,,,,,,,,
リボン柄タイツ,Ribbon Pattern Tights,11210,0,3a5713ad6ab84e22ba79fd38c10e9144,47e5abc5be0070eccfd823ad55f7afdc,,,,,,,,,,,
Spats F: Black,,11220,0,,,,,,,,,,,,,
Spats F: White,,11221,0,,,,,,,,,,,,,
Spats F: Navy,,11222,0,,,,,,,,,,,,,
Spats F: Red,,11223,0,,,,,,,,,,,,,
アステリアグローブＦ,Asteria Gloves F,11230,0,1609f2a48d7149c14451b3845af22692,053e2defe1fb9a82d82c9b3f9a5ff810,,,,,,,,,,,
アステリアタイツ,Asteria Tights,11240,0,c08653838d8a5a13f071b9e62cab8394,ae98781e1478b8535e7246e76589b6bb,,,,,,,,,,,
,,11250,0,,,,,,,,,,,,,
清雅学園制服ハイソックスＢ,Seiga Academy Knee-Highs B,11260,0,897f00e263797b626ea62942126c2cdd,6a7130c457d73614e8bd36983c79fb85,,,,,,,,,,,
マーシャルグローブ,Martial Gloves,11270,0,e0190205a89296dcf5ef4d820a92c079,f9bc601866373339ea538e386ed21535,,,,,,,,,,,
ショートスパッツＦ　黒,Short Spats F: Black,11280,0,43ecce13fa7bdddb30f60a03a87ddba5,3b7874657a744b5d30ea69b3896e09b0,,,,,,,,,,,
ショートスパッツＦ　白,Short Spats F: White,11281,0,f70fa8ab379ca2490765fbe59e8ff3af,5c4f6d7af6a93e0d1aadbf49aec67bb4,,,,,,,,,,,
ショートスパッツＦ　紺,Short Spats F: Navy,11282,0,5f6f75b932111284d62c827b63c101dc,b0345968564beb7dd976752de8fc5901,,,,,,,,,,,
ショートスパッツＦ　赤,Short Spats F: Red,11283,0,ad37320cff743f9ac86dd0bf0d0bf0d1,2e5ff3d83ae36b2445366f1e711bfd93,,,,,,,,,,,
カブキテッコウＦ,Kabuki Tekko Gloves F,11290,0,ce3804d7d6c4271efe584e7646cdd036,82e17fc767d7c39a8dc0cfb39a1445b6,,,,,,,,,,,
スポーツリブソックスＦ,Sports Rib Socks F,11300,0,909cc82f6a2f1e3316671396b4093c21,385194db08febc3797e97493947bbe1c,,,,,,,,,,,
,,11310,0,,0c99d3ee476990d6f16b61e4dcd1f3a2,,,,,,,,,,,
弓子スキン,Yumiko Skin,11320,0,c06fa4d0524b38df670eacec4799feb4,13fd00489aeed051db02a125ccf6f69e,,,,,,,,,,,
ガーター付き網タイツ　黒,Garter Fishnet Tights: Black,11330,0,f0052ab2a356e491425813e6b434869a,e009edb8813df7c5de33b7f50c75086f,,,,,,,,,,,
ガーター付き網タイツ　白,Garter Fishnet Tights: White,11331,0,7d4ad64e198b733d2d04eebe5c119386,223fba87693815eaae93c7d4ce9e113a,,,,,,,,,,,
ガーター付き網タイツ　赤,Garter Fishnet Tights: Red,11332,0,b73cb68ced60e112b69c2eabd8098683,dbf54fe49941c9d3596ef6dbc265bed1,,,,,,,,,,,
ノーヴィソックス,Novi Socks,11340,0,583a74061258de324e423f6a07adf9d4,89bc3685f918ce67eb34c5e778312a31,,,,,,,,,,,
,,11350,0,,a27c3220f1550cce23ec713299912eff,,,,,,,,,,,
フォージグラブ,Forge Gloves,11351,0,6b71147a295dafccae60972807ff79e3,3ef96292513123f3e1cce45a3e4148a7,,,,,,,,,,,
蓮花ソックス,Lotus Flower Socks,11360,0,f34e7581c92590d31c464193dd7487de,8406f984382f44e6b28fe477a68a5a2e,,,,,,,,,,,
シルバＲタイツ,Silva R Tights,11370,0,ad84a5cca7d0f52330edaef01e58c0ac,f46b794a2efa57a65c7961cc254ac4e8,,,,,,,,,,,
バックウィングＦ　黒,Back Wings F: Black,11380,0,2599e8c24be84512571e56939a3a5d7c,f7bf794dea5e6f84d1e85d2f81627121,,,,,,,,,,,
バックウィングＦ　白,Back Wings F: White,11381,0,1807d80cf8d2ba21902c94fdfcbf4110,828907522be2af7f756bdd2ea7a52644,,,,,,,,,,,
ソードタトゥーＦ,Sword Tattoo F,11390,0,cc5342158962abd9855d49971539a916,79f66061dcaf11a245484a7a5636408a,,,,,,,,,,,
ボディバタフライ,Body Butterfly,11400,0,2b14a4c928221ddb7863453d961d4faa,36301694f34d8c56265a5b6e1a86e92b,,,,,,,,,,,
フロンティアタイツＢ,Frontier Tights B,11410,0,9eeebcdf442db351af9430f73fdd0629,73ec729ad42e3799496591ed5990705f,,,,,,,,,,,
ゲンショウタイツＢ,Genshou Tights B,11420,0,3bec5851f0d7b4d5b5619a0c7a7933b6,382388b5bff2f0af2ddcc1a61c786610,,,,,,,,,,,
,,11430,0,,96a6d1297696bf459f14bfedf0ae99e5,,,,,,,,,,,
ディレクトグローブＦ,Director Gloves F,11431,0,9f487633d51d1719ea29e195107f7a75,ad0507b604d75979530f2961ee9d1303,,,,,,,,,,,
メディックニーハイ,Medic Thigh-Highs,11440,0,937872c269c16b23c5bba6b5334b224b,2875f52a9032d896c8c4bf80ecf5255c,,,,,,,,,,,
カンナギノタビ,Shrine Maiden Tights,11450,0,af1732d36751b0eb11112e12b466d380,c6a2b2870fe1352be12f7410efc925a2,,,,,,,,,,,
リブルソックス,Libre Socks,11460,0,4b31b55f8dd3aac1e4c9f08f8f05435a,1b66f864897a81b4c536c89192f27942,,,,,,,,,,,
メルレットグローブ,Unlined Gloves,11470,0,14d3a4264e5d7feccc19a7f25f3df654,9fcdf828783e4c13d8e74cb90f120b97,,,,,,,,,,,
ガーター＆ストッキングＢ,Garter & Stockings B,11480,0,f028a34d5c78475380697363aec3d452,7b2d067736079374cd3ef6d95397c5a6,,,,,,,,,,,
網タイツ＆手袋Ｆ,Fishnet Tights & Gloves F,11490,0,da7452c52fe56774fb7a88094d7ab8b8,63f5228f29f4930d58a55c61ddd862dc,,,,,,,,,,,
花柄ストッキング　黒,Flower Pattern Stockings: Black,11500,0,7530723a4deddc3e2ee4a6c9a06eadb5,f43cd2e9b8f47dee151e2339af19a464,,,,,,,,,,,
花柄ストッキング　白,Flower Pattern Stockings: White,11501,0,988901fbd12f9e143bfa7392ecbd5f98,cd4009400104da3382cddf1392787f6f,,,,,,,,,,,
華乙女ソックス,Blooming Maiden Socks,11510,0,2785131366fce721aaebd9066359d561,a0848fb0cb367bb52069b675017ffc0b,,,,,,,,,,,
華乙女チョーカー,Blooming Maiden Choker,11520,0,9840491a4964fdb2df09fb063ff6d981,e0c975c66ad16b8336b1590485b4c317,,,,,,,,,,,
ショートソックス,Short Socks,11530,0,7b8d8b36ea1ad69aee29e3852b53cc59,fbdf5073145df1990563f33fe02fdfa4,,,,,,,,,,,
ヘルガグローブ,Helga Gloves,11540,0,f88992e06455298b1a099fc3930b3c20,d368e0889469bddb48ff46861fc20bb0,,,,,,,,,,,
ショコラソックス＆手袋,Chocolate Socks & Gloves,11550,0,99d24c739cdad9433380a1380532b842,b57f89859a78122462832b0f8e15b28d,,,,,,,,,,,
ハピネスニーソックスＢ,Elation Thigh-Highs B,11560,0,faddfabb19acd2e00ba00e6e390d00c1,0cd95752ee6039861f1be408c0bf3a66,,,,,,,,,,,
マーシャルグローブＢ,Martial Gloves B,11570,0,c8c98a8dfb2301c486d7d0f1d65d148c,51779e5161607a369f68a510551c7219,,,,,,,,,,,
タウリアタイツ,Pinstriped Tights,11580,0,bf94ef73be752ed27ffb481ebc2616fc,3ca7dae5a637ede718d3b3b7d3cc49c0,,,,,,,,,,,
トリリアムタイツＢ,Trillium Tights B,11590,0,239ab61e18dc9608505aa82884c668b7,056d5e3e3029c1323d5f979f43bc59a7,,,,,,,,,,,
ノーヴィソックスＢ,Novi Socks B,11600,0,8c5aa4a526bbc57d5651a87e43ccbb4e,b9e9b320490d1c2c89e26748df771fe1,,,,,,,,,,,
レッグサポーターＦ黒,Leg Supporters F: Black,11610,0,a88afa8d6d3a2a1b61e7d7746913976c,e159f00abca606b29156ba57e1c03177,,,,,,,,,,,
レッグサポーターＦ白,Leg Supporters F: White,11611,0,9b1c0a674e6587cb5ca8d94ef56139b8,c4be0b69d077428731b51b70e5db79ab,,,,,,,,,,,
アーガイルタイツ　赤,Argyle Tights: Red,11620,0,8f52b31470992e3fe55452bcfea1a16c,32bccbb5565f5ab4e572fd94dcf39220,,,,,,,,,,,
アーガイルタイツ　青,Argyle Tights: Blue,11621,0,301162d6d04feea2c4951cb35f4139c7,626961369ba3d8a2e0f69126eb871149,,,,,,,,,,,
アーガイルタイツ　紫,Argyle Tights: Purple,11622,0,7281be850fd3f7554dfa95a8ed271a42,ab8c8bdefb82eda9c2c67fdb4ba69a4f,,,,,,,,,,,
サイハイストッキング,Thigh-High Stockings,11630,0,7a50a76477d74ea8a771e9e1c11ff0c9,2a58d5666ed3abf826d26dee64634ef5,,,,,,,,,,,
ボディサークルＦ　赤,Body Circle F: Red,11640,0,c2c2381ac8fd9f14e9ccd66d9b605d77,affd932db77d3002d7eee7ee0b0db7f5,,,,,,,,,,,
ボディサークルＦ　紫,Body Circle F: Purple,11641,0,09b160fd1a25547b3879b0351a38ec27,07e217618b86ad74aff3e6ea6a01e06a,,,,,,,,,,,
リデルグローブＦ,Lidel Gloves F,11650,0,7a0c660ccc83a35330f133453104374e,ab65f74bd5c340b091df7017ce8e146c,,,,,,,,,,,
ニーサポーターＦ,Knee Supporters F,11660,0,04dfcf5cc2a88958a7fc67effb78f05d,7c2fe1a33b2a3cb36e5b62b4d006bf8d,,,,,,,,,,,
ゴシックメイドタイツ,Gothic Maid Tights,11670,0,9b5ff97d251b806310019ae2b6c2886c,33865337f5c6701ff8d9c2318b450542,,,,,,,,,,,
シェリーグローブ,Cherie Gloves,11680,0,4f066e9744cd38b54280f62c8b4a6694,77d4a93523c1516eab65c7225cf4490c,,,,,,,,,,,
シェリーソックス,Cherie Socks,11690,0,c431e6d90701a59c59e2260da942c2a7,278e91058ce92529ca7d85bdc18a9efd,,,,,,,,,,,
ピュアグレースタイツ,Pure Grace Tights,11700,0,dee26cb499e6fd71e4ce50e1ded2baf1,1164296891d9e72b3f853f9dfff55eee,,,,,,,,,,,
ナノブラストペイントＦ黒,Nano Blast Paint F: Black,11710,0,50577d75812723dfd375c4f8b3e46fa3,abad9f843a0c467fc2ecb9978c46b275,,,,,,,,,,,
ナノブラストペイントＦ灰,Nano Blast Paint F: Gray,11711,0,6ced67a183dd97513d4c70cb0e580c89,a12de63777d494961da08640dcaa30fc,,,,,,,,,,,
ナノブラストペイントＦ白,Nano Blast Paint F: White,11712,0,c9d8caa4b3774bd475b13ec6835e682f,c57417929c0dd398c0d20ac55fd576c4,,,,,,,,,,,
ヘリオスソックス,Helios Socks,11730,0,1df90d00c33ffbcd0ba23aad6dcd9a04,4f75f09ab7f937ca14c784591678ee99,,,,,,,,,,,
,,11739,0,,0251ba60f8ba93521aa8857612ee0aa2,,,,,,,,,,,
ボーダーニーハイＦ　白,Striped Thigh-Highs F: White,11740,0,5764aa5c134b7c7985903f78d650d9d6,a83bae50c9b039f0a5393aec51e7c771,,,,,,,,,,,
ボーダーニーハイＦ　赤,Striped Thigh-Highs F: Red,11741,0,2d49dd81f4f72fe90861875290aeef75,3dced58343026d24d0d471417db08edd,,,,,,,,,,,
ボーダーニーハイＦ　青,Striped Thigh-Highs F: Blue,11742,0,200fa923336e52f9eb1f02425027f726,ff005e7a237197cd6f3657808049351e,,,,,,,,,,,
ガーターベルト,Garter Belt,11750,0,30b3f53488b0cd4ffb39cdc620c6cab8,c44b6bb9d61e9c406f8894722552c82d,,,,,,,,,,,
天星初等部女子ソックス,Tensei Academy Girl Socks,11760,0,f52285463d64e1434e3903245ca216a7,201824d930c02c4703fedc7870d61220,,,,,,,,,,,
トップフリルニーソＢ,Top Frill Thigh-Highs B,11770,0,9faa0f1c118a0bcf432ba986aa78507c,effd166b6f8652c8b85bbdf7757b2021,,,,,,,,,,,
リブルソックスＢ,Libre Socks B,11780,0,b915123ad95970c06f25bca7b7b27e5c,0627ea6859e84e54db79dfd79d441bb7,,,,,,,,,,,
リボン柄タイツＢ,Ribbon Pattern Tights B,11790,0,95f668b05eb82b84706ef586eeebd150,56d30e35d38c62e4b2ccfd7378f9911b,,,,,,,,,,,
セイレンペティパンツ,Siren Pettipants,11800,0,d2c49496c7605110a91d0570df44a020,d669cef78523166d5ce3607980eafb4f,,,,,,,,,,,
,,11809,0,,d66e9fc99e6efbd36b4e6615416e4358,,,,,,,,,,,
ハリエットのサイハイ,Hariette Thigh-Highs,11810,0,21f50b07c4c1e80895fef47cc5901ae3,911a242786bf399e18c9fd5c2ff2282b,,,,,,,,,,,
,,11819,0,,17b9d105c08adcaaf3c8565849aa408c,,,,,,,,,,,
ハリエットのグローブ,Hariette Gloves,11820,0,5a367d79f5357da915c0588082cc4661,452729b3aa0b0383672d9ca7d7d56800,,,,,,,,,,,
,,11829,0,,4fe8687a9e90125ec0e42ab24265b48c,,,,,,,,,,,
ハリエットのタイツ,Hariette Tights,11830,0,27530dcc09253d67cb92541bf2e5def4,6c53537e84aeef28aef96fb8a52d6774,,,,,,,,,,,
,,11839,0,,f1638717b696a7a1205e1af0fa928512,,,,,,,,,,,
カテドラルタイツＦ　淡,Cathedral Tights F: Light,11840,0,63eac979a653284b98b244600126655a,4dd03551136655301a5c47318f268f7f,,,,,,,,,,,
カテドラルタイツＦ,Cathedral Tights F,11841,0,688fcdd7993c735da238f75a1047abb6,caee598da4e4b5468ec7a9e4d901ecdf,,,,,,,,,,,
カテドラルタイツＦ　濃,Cathedral Tights F: Dark,11842,0,16c9482763cda36e6072d851606fb955,775745710f55282fc31039dc236abdda,,,,,,,,,,,
スリットニーソックス,Slit Thigh-Highs,11850,0,67f48e37233f8ccfda5e3a1dc4a3235f,e02cda16659e500bfa5872609798de90,,,,,,,,,,,
スポーツウェアＦ,Sportswear F,11860,0,d055bf85ca2eb5a2ec14746807ac000a,db9105e01c51a16e9595cdb2895f220a,,,,,,,,,,,
ブレイズペイントＦ　黒,Blaze Paint F: Black,11870,0,885bb3c5ab68cce002a107ffcc1aa05b,1a087e34d9290f15be382d05996f41ac,,,,,,,,,,,
クロームタトゥーＦ　黒,Chrome Tattoo F: Black,11880,0,e98918c9b7f00afd8f7233c3cb6bb063,14cbfdd3d97096d5828c515dfedbc70e,,,,,,,,,,,
使徒礼装の手袋,Disciple's Gloves,11890,0,98d4d6de1fb0bee78ce47542371b6410,d40bb245e9c0b8524872e51690fd599e,,,,,,,,,,,
フロントスリットニーソ,Front Slit Thigh-Highs,11900,0,fdc41c27c7b4ce07bb619573a3bf57cd,e079880f0e3d154c97409d36fda8b60c,,,,,,,,,,,
クエンチカソックス,Cuentica Socks,11910,0,a46ee634b581e86df4113572d35295e1,3921b5b753bf19a3df2b389435e73326,,,,,,,,,,,
,,11919,0,,67d4d81e59527ea4f2cbf2d21c2d9014,,,,,,,,,,,
あやねのソックス,,11920,0,,,,,,,,,,,,,
かすみのソックス,,11930,0,,,,,,,,,,,,,
ボーダーニーハイＦ　Ｂ白,Striped Thigh-Highs F B: White,11940,0,1f7a539d3f50b2bd87ace0db5f6d6e44,bf001d0eb7c6f58318a0eb5be94cc9f7,,,,,,,,,,,
ボーダーニーハイＦ　Ｂ赤,Striped Thigh-Highs F B: Red,11941,0,b0bc4721f358bb86fea4ac9d23fe28f3,56b8e015cce2f60552d0834e4d21a11a,,,,,,,,,,,
ボーダーニーハイＦ　Ｂ青,Striped Thigh-Highs F B: Blue,11942,0,327382068a23dd0ea49d1614d6e566a2,141b31d62fef9e7fa4b9a99c159f5c89,,,,,,,,,,,
縞タイツＢ　黒,Striped Tights B: Black,11950,0,c30b75a458801903fa7d6b958ce2fc87,e529660ba86af948073597f2e8aefd60,,,,,,,,,,,
蓮花ソックスＢ,Lotus Flower Socks B,11960,0,123e2b714ddc219b3fe2913c9129c922,fe00caa7cc1cfb0aabdca24c155c7df5,,,,,,,,,,,
シーナのソックス,Seana's Socks,11970,0,1ef620b6120e2640d2f7cf4e6efc4082,4d2f44b649b87ad94109494da57c8159,,,,,,,,,,,
,,11979,0,,2efbcf4a2c85f5fd16e5be6768c24881,,,,,,,,,,,
ハロウィンサイハイＦ,Halloween Thigh-Highs F,11980,0,f3abd9e1683d4ceaddb3e5be69ee4f84,5610f398ab493b271cb57d3054876c7d,,,,,,,,,,,
レントゲンペイントＦ　Ｂ,X-Ray Paint F B,11990,0,75fe93dd37a9b9bfe9e6aaa8411d2520,12e4f42cc39ccfa5479fc62d68e8fbd5,,,,,,,,,,,
カンナギノタビＢ,Shrine Maiden Tights B,12000,0,262beca242b3f8561cf1a0efb1a78e8f,2990196ce3ed92bc2dda620e9ca911de,,,,,,,,,,,
軍手Ｆ,Army Gloves F,12010,0,b665cfc00b000470b2b2490d2d4b86ff,5b985faca1ff197d941adc814a5d2846,,,,,,,,,,,
メルレットグローブＢ,Unlined Gloves B,12020,0,15e90af2d6ae08ad1951486cf0294252,d3ccc9c6198e9ffd8402262aa98a571c,,,,,,,,,,,
幻創種タトゥーＦ,Phantasm Tattoo F,12030,0,86383c0d9a83c4f2996dd4e43d0bdbf0,456313f2d18931ccf078adc02383c883,,,,,,,,,,,
メリーキャロルペイント,Merry Caroling Paint,12040,0,5854f7b7e7fa101871cffeeec5fde871,c42dfb553852bb6234254f170473e5ff,,,,,,,,,,,
,,12049,0,,e98161ad0831511ce3c132d357a6929a,,,,,,,,,,,
エナメル全身タイツＦ　黒,Enamel Body Tights F: Black,12050,0,fd1c10a4b7a0d6fa984d170c71fa72c6,9d4b5659770c8dc89ab5e5827fc64a47,,,,,,,,,,,
エナメル全身タイツＦ　白,Enamel Body Tights F: White,12051,0,d00b815b433a84ebf5e11aca7a5a54d7,b5012d3d3c2f4b2d740a52c5b2d2d94b,,,,,,,,,,,
エナメル全身タイツＦ　赤,Enamel Body Tights F: Red,12052,0,b8a9687635555ebaac0b04d89f035128,9b47bf0ce2b38d9cb01d37e44d81f0c3,,,,,,,,,,,
エナメル全身タイツＦ　青,Enamel Body Tights F: Blue,12053,0,da9f2d045e31874203957c60799280ac,bf1251a35adfcb358396e931e82e99dc,,,,,,,,,,,
ラバータイツＦ　白,Rubber Tights F: White,12060,0,75061febef23dc82ed74992647d3c7e3,b5e7136fe077014ff901545cd266169b,,,,,,,,,,,
ラバータイツＦ　黒,Rubber Tights F: Black,12061,0,6a04eed44db368fa381f07f8cef3e669,5fa7b8f817f84850e46d19e015f410ae,,,,,,,,,,,
ラバータイツＦ　灰,Rubber Tights F: Gray,12062,0,1f165455f6447da63718f53fb84e892c,83a8f91c90810d921e8f3511ec041548,,,,,,,,,,,
華乙女ソックスＢ,Blooming Maiden Socks B,12070,0,276de41b3a57078dfbd34671c921d468,54b62c5d5436e4e15c0c671a8a8e5f06,,,,,,,,,,,
編み上げリボン,Laced Ribbons,12080,0,ae5b4723eace7c3f053252d6db0730ec,1a73a32a855356a670bf068704c5773e,,,,,,,,,,,
ボーダーストッキング,Border Stockings,12090,0,1d115ca6dc1f130d0be1252d672f5b8e,4a875f439e670a48247b73c023bd5f95,,,,,,,,,,,
花柄ニーソックス,Flower Pattern Thigh-Highs,12100,0,5fcdde68d07ef2b947abd46337321eda,912a3b0aa8da0559eb33263b5ce11b37,,,,,,,,,,,
春風桜ニーソックス,Spring Breeze Thigh-Highs,12110,0,51d4478f3130377f57ce796e00f4fd14,6f3c4cd88a4bc29c3b58d95ebbce5387,,,,,,,,,,,
フェリチェニーソックス,Felice Thigh-Highs,12120,0,0a245a39080df9b45cef67fc0ddbba97,e9fc3579ec396a49ac107f8167cf3e8e,,,,,,,,,,,
,,12129,0,,62a592e7aa08945c92a86a188a7c8e1e,,,,,,,,,,,
アルモニーグローブ,Harmony Gloves,12130,0,5384477d779914aef745aac69fe4a653,82c97dbb1def40482549966877b9f7a5,,,,,,,,,,,
,,12139,0,,bb0c2c233aa6ada8e2d3f275805b2e61,,,,,,,,,,,
結月ゆかりアームカバーＦ,,12140,0,,,,,,,,,,,,,
結月ゆかりのソックスＦ,,12150,0,,,,,,,,,,,,,
,,12160,0,,,,,,,,,,,,,
,,12170,0,,,,,,,,,,,,,
ヘリオスソックスＢ,Helios Socks B,12180,0,be535893d3d4475be24cfba68b9d2a6a,02254c68398bf92c552f78c5b2beb3f0,,,,,,,,,,,
ショコラソックス＆手袋Ｂ,Chocolate Socks & Gloves B,12190,0,1591e0b2ae6d6debe0809ec41c8aa850,30d2b77c19b0f20e109c6c82add9cecc,,,,,,,,,,,
ダスクサイハイソックス,Dusk Thigh-High Socks,12200,0,3fed16a6ba205c3874b2521ef4137fce,806edc8c6b354092bf298dda26be5e19,,,,,,,,,,,
チャームサイハイソックス,Charm Thigh-High Socks,12210,0,90a44d89a7096dce604c1fbe022d351a,6cd86c4075e8d27465d2cf75e61cec2a,,,,,,,,,,,
アーガイルタイツ　灰,Argyle Tights: Gray,12220,0,25c2e40dda60496dca2f794b5b8b0caf,bd4959e3cbed590311ba3fab8df7c505,,,,,,,,,,,
リデルグローブＦ　Ｂ,Lidel Gloves F B,12230,0,1f974b2e7facbaef258f49ec9055b4ca,f39e14d9aef87aec7328d1185062fc6b,,,,,,,,,,,
シーリスタイツ,Beehive Tights,12240,0,c50ae346a3e2a123a579fedaf93ab5d4,11601b59be319f4ff57eff2c56aace5e,,,,,,,,,,,
,,12249,0,,dd9156b4bdff4d1801f5ccd47e85ad20,,,,,,,,,,,
ステラアームウェア,Stella Armwear,12250,0,d1bc2a2f0c703120e50dd331a01884de,03bb44cf649a7c5ec3ad0d2186fecef2,,,,,,,,,,,
,,12259,0,,8bbaa8f3f98982b1800efa37676930c9,,,,,,,,,,,
チェック柄タイツＣ,Checkered Tights C,12260,0,5857821152b2a45f7f81cd1e27ab7c3f,aad5195d2136ef6866144e619736aacc,,,,,,,,,,,
バルバタトゥーＦ　茶,Barbarian Tattoo F: Brown,12270,0,d95a44a654c063103e47199533be01e7,d7a61922696ffbc47a5f9657f19f9e01,,,,,,,,,,,
バルバタトゥーＦ　白,Barbarian Tattoo F: White,12271,0,d2252e60e1748a5af282ed0ae340d517,f1b5aca4474c446ea538c451b6798ff2,,,,,,,,,,,
インナー風ペイントＦ　Ａ白,Innerwear Paint F A: White,12280,0,c1fd560d1eb8e47a1c6750f28e8f5759,669c8403de04dbfcb4126fca0438b7f3,,,,,,,,,,,
インナー風ペイントＦ　Ａ灰,Innerwear Paint F A: Gray,12281,0,ff6796b8b68e4d73be4a6d28b1a82c78,6329f2af3b47fc4ffd3b9ad43b82c017,,,,,,,,,,,
インナー風ペイントＦ　Ａ黒,Innerwear Paint F A: Black,12282,0,65f84fb709548b9f2a582902dd5bdb8b,33148fa518c2db2bdd5702d1bb04bf87,,,,,,,,,,,
インナー風ペイントＦ　Ｂ白,Innerwear Paint F B: White,12290,0,949310e09e3970cc10afb884e7f3237e,d55a945dfd4fe9c56324099711f34796,,,,,,,,,,,
インナー風ペイントＦ　Ｂ灰,Innerwear Paint F B: Gray,12291,0,133ec20293638fdd53e7cfd80e7b9e08,7724d8364c89b3955a1189a4dcaa68fc,,,,,,,,,,,
インナー風ペイントＦ　Ｂ黒,Innerwear Paint F B: Black,12292,0,a32682a93a78a10b9fc985a682e595f9,c03712845fd43f6d2cb7ffde065fbf3b,,,,,,,,,,,
ピュアグレースタイツＢ,Pure Grace Tights B,12300,0,73caa0a36aa5b8de67d9d6f09a8d459d,e6328672807997588682599738e69560,,,,,,,,,,,
巻きリボン柄タイツ赤,Ribbon Wrap Tights: Red,12310,0,b88c600d8d7ef1d77a42704ca4dcd815,5e8637b20cd00de11020e0c0515fd068,,,,,,,,,,,
巻きリボン柄タイツ桃,Ribbon Wrap Tights: Pink,12311,0,706dbfa014a7bff2553223b4a2373707,eb397e7b34ef24dd69bd1725e8532c2a,,,,,,,,,,,
巻きリボン柄タイツ黒,Ribbon Wrap Tights: Black,12312,0,3d1fa93455f4d52c8f573fcf731bd2be,5d390a7db47fd3e6112bbe96891a4c36,,,,,,,,,,,
,,12319,0,,dbf555fbb94b529a5377956ff234fae6,,,,,,,,,,,
エピリアペイント,Epillia Paint,12320,0,77aa7e3b812520caffdf494592d45f9b,7665b391d5cbc37898a6f906a0ed0cf9,,,,,,,,,,,
グラスラージュタイツ,Chocolate Syrup Tights,12330,0,741795863a955fa23d82aabbba25df5e,fbfd4257d957b09f283fa16cbca78677,,,,,,,,,,,
エレメンタルボディ炎Ｆ,Elemental Body Flame F,12340,0,e557171bd1f6dedc5e8a9a5507ea0b6d,b38c1087d6064cf47d48ab7a2d466015,,,,,,,,,,,
エレメンタルボディ水Ｆ,Elemental Body Water F,12341,0,f0a7d26f6ed000a3b7bd69b18a008924,830457125e224081908d64c509346ee2,,,,,,,,,,,
エレメンタルボディ風Ｆ,Elemental Body Wind F,12342,0,fbdd86e096eaf450f5f4de4c2a323486,53a98ae354f5ecbb35f902f1b694cdf2,,,,,,,,,,,
しましまスーツＦ,Striped Suit F,12350,0,1d8eff201b1ae7258441a2841cf1452c,1c01ca12bcdab5bef6816a9f88bcff10,,,,,,,,,,,
シンプルチョーカーＦ　Ａ,Simple Choker F A,12360,0,ec9f731b38b97f46e4df2b77d48b3fc6,b5faf3c9914f40e05bd339df4a1fbcfd,,,,,,,,,,,
