Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
グロスリップＣ　朱,Lip Gloss C: Red,1262,0,286f784b03898fab5db75ebfdfbe3712,156a3608b232bbcf474df83cce90c2dc,,,,,,,,,,,
グロスリップＣ　橙,Lip Gloss C: Orange,1263,0,94c459f2273e09999843aef0dc6dd94b,9858cb495298718a063d358bd52fdfb2,,,,,,,,,,,
ハリエットメイク,Hariette Makeup,1270,0,9954dca7fa12e2ef6f2cc4aa7c7d3109,51124443f109d15e8edeb36b78d3edb3,,,,,,,,,,,
,,1279,0,,,,,,,,,,,,,
ゲッテムハルト・タトゥー,Gettemhult Tattoo,1280,0,aec965fa60ea451d535d9dc384933527,53c7df3262a9d46948e197d5238887b4,,,,,,,,,,,
,,1289,0,,753628439e694c75d63d309a7bc20e6b,,,,,,,,,,,
,,1299,0,,5b1602e3f4ae33bee19fd65808451f07,,,,,,,,,,,
エルミルメイク,Elmir Makeup,1300,0,cc3df48dfa19feb795da73f9eb2bb8f8,c721889e50f213df7a290ca16ffcdc33,,,,,,,,,,,
,,1309,0,,ff2e2356dd3c5dee067ad88511c69cc9,,,,,,,,,,,
ロードの傷痕,Lord Scar,1310,0,fd41eae0527dec8249e89e8f0a1d9c3f,31b6b59de8d18600546f8247c6b1eb51,,,,,,,,,,,
ヤミガラスペイント,Yamigarasu Paint,1320,0,d89720338ab016b1b26d419355ad44aa,61330a60739c6e99e245c8d13b67dca9,,,,,,,,,,,
,,1329,0,,32b53615fc0924645c78dea5f8be67c1,,,,,,,,,,,
ハーミディオメイク,Hermedio Makeup,1330,0,2afb83328a820bc679e5374becbde090,9091f453b18123aa289d05b07e5e4a82,,,,,,,,,,,
幻創種メイク,Phantasm Makeup,1340,0,e47dc6edef67da8ca2d071f1bd48bf57,5ea990bc7ed28e7a9f48a5945dea331e,,,,,,,,,,,
シュレッガーのヒゲ,Schreger Mustache,1350,0,2c301eb52a44fd42e06d56f01defeee2,9ea05afd051f0e9ed5fd2afd758152c4,,,,,,,,,,,
,,1359,0,,7afcceb6798d67c505830c1577eada58,,,,,,,,,,,
,,1369,0,,4b8faf34d50d06ae5e08fa8873c68f0c,,,,,,,,,,,
オフィエルヒゲ,Ophiel Goatee,1370,0,403e87503d5bf43cc2d0e1450e4d9a9a,41b1a02444a393aa5feb18180caa7b39,,,,,,,,,,,
割れ顎,Cleft Chin,1380,0,532dc661ed6c172631a011526bd50f0a,c4d878bd435870ad7dc727559c9dc59a,,,,,,,,,,,
スミスメイク,Smith Makeup,1390,0,ea06711998918f452cfb9132f679947d,d6bfb491f2d7b89a86096d6e6c99dfc7,,,,,,,,,,,
ゴシック風メイクＡ,Gothic Makeup A,1400,0,2b368c90719390836168cba2e71ab42a,fdf89e1337f80b858b7d546f6dad32bb,,,,,,,,,,,
ゴシック風メイクＢ,Gothic Makeup B,1410,0,779e493ecce68ba128b0fa8bcbae1e75,8837c924a86df36630115f0441e6ac7c,,,,,,,,,,,
フォルニスペイント氷光,Fornis Paint: Ice-Light,1420,0,0ce7b5fdcfea6454436a858287ea7b8b,6c3f3f59408a67f031c9b96c3087ebee,,,,,,,,,,,
フォルニスペイント雷風,Fornis Paint: Lightning-Wind,1430,0,a77235ab1f87b2d76c8fddc80bedc687,4d9f8bdaf6f8fb980d522ef96e2ebd8e,,,,,,,,,,,
フォルニスペイント闇炎,Fornis Paint: Dark-Fire,1440,0,9e2d5f1534636ab2a6619e4106f89379,704451cff5794134c1431be380c4c9d6,,,,,,,,,,,
シャルフナーデル,Hornet,1450,0,ff03d0e34fa03a54da5f8acb106cdb20,f0e6fb231315b53855a67c5b6eb9a9d4,,,,,,,,,,,
タイラーの傷,Tylor Scar,1460,0,598bc4243cc96631aed7ffb894aff0b1,94f1729cba6882e67b504ddad07ef477,,,,,,,,,,,
エレメンタルフェイス炎,Elemental Face: Fire,1470,0,83b1ccd4526fa40fa07b08e3ead3a39f,2a6387b28cc528180f23042c63004c4f,,,,,,,,,,,
エレメンタルフェイス水,Elemental Face: Water,1471,0,e6c4fa933f45edab34aa5ce05ac3b13f,666704630ad96caaef2ed3a130e160ad,,,,,,,,,,,
エレメンタルフェイス風,Elemental Face: Wind,1472,0,4047da4584cf9f28219af9c3dc4fc241,20a73d8cab666c77befc5ea235bd9236,,,,,,,,,,,
シウニンシキテ,Siwnin Shikite,1480,0,23b1f8afa729c99ed6a19b683c33cef4,75fd15dbca1cd4911b18a1e56e741229,,,,,,,,,,,
おでこメイク緑,Forehead Makeup: Green,1490,0,37981dbdec4d2988d287476afe3c4fba,248a139c902621ab5c0121a266cddc33,,,,,,,,,,,
おでこメイク白,Forehead Makeup: White,1491,0,adf4fdd7fde5f7814dd0c039c235eb05,f74928f4a3a88b59ef33264dbc49ea03,,,,,,,,,,,
おでこメイク赤,Forehead Makeup: Red,1492,0,161bde2edb7b15f2f48879884306648b,b811441bc4c4b30038cc1537586539a7,,,,,,,,,,,
グラデーションリップ赤,Lip Gradation: Red,1500,0,818cdf35f3d8cafc1308ed239905e9f0,b2fe0bf8844223296896770e75f40f00,,,,,,,,,,,
グラデーションリップ桃,Lip Gradation: Pink,1501,0,f5511c8551d35d2c0c403afdce485f38,4f446fe1530f4427592523f64ecb3a15,,,,,,,,,,,
グラデーションリップ橙,Lip Gradation: Orange,1502,0,3c938386399dcefc8d22c0429282bae9,25391cc47b7c2bc83111b09be18b6c7e,,,,,,,,,,,
アイギスフェイスガード,Aigis Face Guard,1510,0,b368766bb864dcb15a977ed33d43c91e,afc7d12402933e8c320f28837286d682,,,,,,,,,,,
涙袋メイク,Eye Bags Makeup,1520,0,a7688620a470f2bf4e1649a6938cf400,91b4279c50e5776c58078c7c47a94b15,,,,,,,,,,,
ナチュラルメイクＥ,Natural Makeup E,1530,0,32690ba6c6e0b9803feb9ba22b9086be,c91c75306ef41c01626ea364c82c37d0,,,,,,,,,,,
シューティングＤメイク,Shooting Drive Makeup,1540,0,144af9b73ceed599cb238a3676d5b02e,39a49950a194c584504b2cc821b54ea7,,,,,,,,,,,
,,1549,0,,63f4ddbeb1d874ee61b166a79365a163,,,,,,,,,,,
やんちゃほっぺ,Bratty Cheek Makeup,1550,0,d2eaadf5e7a4fc4e9887eed99702f23e,9fee4fdfd186ab9fce8394203a6899b7,,,,,,,,,,,
,,1560,0,,,,,,,,,,,,,
ミトラメイク,Mitra Makeup,1569,0,995366bd0c2e06facbf7c0615413495e,3013d8806eac4c275e5aac193fcab2fb,,,,,,,,,,,
ヴォルフメイク,Wolf Makeup,1570,0,f2eda2fecf81730921f8af5315fc388f,76a5b04ae210808c626f7c662df9bfe4,,,,,,,,,,,
,,1579,0,,706d8b095ce2afd6248b686a1f357dd9,,,,,,,,,,,
ビジュアルメイク,Glam Rock Makeup,1580,0,5252876996b77612c1c825e8f67cf785,cb13a39a34e860a74de3de2ff63c6f14,,,,,,,,,,,
侵食メイク,Corruption Makeup,1590,0,a131a81564c6f3c0664cc92f21f74545,237b59c8d7e925dce92f5a1eed58e080,,,,,,,,,,,
,,1599,0,,c741e294c462832b17275ac923ff37e8,,,,,,,,,,,
妖異三つ目,Occultic Third Eye,1600,0,e4d5701ba11e4e35ee75d213014f9aee,08122a6ba675167b22f17a7f6879847a,,,,,,,,,,,
ＰＳＺカイの傷,PSZ Kai Scar,1610,0,d8cadc367566155fb6d19ff2084fa670,8445f9e4f6182540ec74b0bdeec36c91,,,,,,,,,,,
メリハリメイク,Contour Makeup,1620,0,a3f0c8ac522a1cfe0bbd0e609ed1646f,bc4334b1356eb16f293f2c6f73a49c07,,,,,,,,,,,
スミスメイクＢ,Smith Makeup B,1630,0,ca5c606adcbb0aa3a0e5873a6ed4da83,eee6630fe0a00c957e859365327a0498,,,,,,,,,,,
カブキケショウＢ,Kabuki Makeup B,1640,0,f5d1983478c897336f5472200b005242,b1cc4e2922fdb16eb033630882bc7664,,,,,,,,,,,
ヒューイメイクＢ,Huey Makeup B,1650,0,9a72a9ea8c86f59ac080131b54c6a874,f0797338802e8aba4e2ea3ed6ce878e9,,,,,,,,,,,
頬染めＢ,Manga Blush B,1660,0,3565e841b6890d708fd4432235cd0485,743605e8101e8778ba25a190640408b2,,,,,,,,,,,
カムラペイント,Egypt God Paint,1670,0,6ee4f887e14f21e0c2591e85de1e92af,a70541d29724926365863ad6624f73c9,,,,,,,,,,,
Ｖロックメイク,V Rock Star Makeup,1680,0,274eabe8957371b03116b8b2bf3b1fec,0975951a494fd860335280fd70ae6e57,,,,,,,,,,,
アギト腐食フェイス,Agito's Corroded Face,1690,0,0911ce572c51e09bdbfab2bc09b76332,a1ec5ba9a9632642d0b2d820fc2d0147,,,,,,,,,,,
にじみ涙,Dyed Eyes,1700,0,972ad9ab245cc15bf1c7e02e30fbe11c,ca2206ed56d810889d62caeaa4a67b08,,,,,,,,,,,
シューティングＤメイクＢ,Shooting Drive Makeup B,1710,0,09483843b259fbb1a336fa83b416ef31,038a0f187353c2bb0d5b3af3afaa0849,,,,,,,,,,,
レナートアイメイク,Renato Eye makeup,1720,0,681fdd6d3ed7c84b380a8572b3aaf097,fa5dfb62bb0e541ed321603fc0f1b689,,,,,,,,,,,
,,1729,0,,4e0b5f70e1cd3f3e4593221537f38525,,,,,,,,,,,
バタフライアイメイク　黒,Butterfly Makeup: Black,1730,0,423c3aeca34b2ba93eba41e7fde4f0c4,06b63f1d28072e80995360030d640b0f,,,,,,,,,,,
バタフライアイメイク　青,Butterfly Makeup: Blue,1731,0,f087cc651d8ef6a2c44aa2708be91f1f,68b0eef1b236634061780d262a62f371,,,,,,,,,,,
バタフライアイメイク　赤,Butterfly Makeup: Red,1732,0,25aeb01e4fb05a6485e9125efad5366c,a06fbbcb75f6e65f93a32284cf3d3386,,,,,,,,,,,
濃いメイクＢ,Heavy Makeup B,1740,0,3b734fbd5072891d391cd605a98b4daf,ba8ffda07f3e9f5c222d67b02f767a9a,,,,,,,,,,,
ゴシックメイク,Gothic Makeup,1750,0,7cf132ca20b4b294768875f3e6ba1902,43d0ebaa476b8d630d2e84ab1b4c5ff4,,,,,,,,,,,
泣き腫らしメイク,Red Eyes Makeup,1760,0,ced8948b6d1fd6b18adcaa9f7987fcf4,29a8d609f68239acd1e368693dc1c2d8,,,,,,,,,,,
ステラのメイク,Stella Makeup,1770,0,32a0b0ab25dc38ca32a3cf43c8f23265,f438a42b3ff4e6fb38258e498fa24664,,,,,,,,,,,
ステラの頬染め,Stella Manga Blush,1780,0,28631d18fd894473c7792fe0f1457307,50544f9fff2fdde955dc328b29af171f,,,,,,,,,,,
ジャスパーＣフェイス,Jasper C Face,1790,0,d9e2f756a722b6bdb3a458f23c0d0e14,e0b719dba44407f7055ff4093ceff331,,,,,,,,,,,
ふたえまぶた,Double Eyelids,1800,0,a52cdfa325e9fa58d066e3c4298a4208,c36bd654e74cf78a4f5f1ed6981f8a75,,,,,,,,,,,
チークスノー　水,Cheek Snowflakes: Water,1810,0,85b54035caca69b08832c07ade260739,5b46fd0016c90e400566baeddb3978b4,,,,,,,,,,,
チークスノー　白,Cheek Snowflakes: White,1811,0,aca0d05ae317c99952e4dc59efd5f7d4,fa7a62beadccd437305b0c8d99a24272,,,,,,,,,,,
ゾラのメイク,Zola Makeup,1820,0,e3e2f882fc85b95ef2dcea7b46df18d4,cd8dc41c398a3f2ba5e32122a3b34c60,,,,,,,,,,,
ユリィＣフェイス,Uly C Face,1830,0,5367b382f59c70da3bb46070e58bcda8,68915ecbe1b71da6ae4b73d45317735e,,,,,,,,,,,
アベーユのメイク,Abeille Makeup,1840,0,fc8736bfea191c67f0a88d904dd6c905,88eeb8fc57bd2874fcd044dae98e322d,,,,,,,,,,,
妖異三つ目Ｂ,Occultic Third Eye B,1850,0,9705bc7bd4b61166369ac87c79ce0fbc,f82ef1506d6f6c78338cba0e203e202f,,,,,,,,,,,
ディスカーメイク,Discar Makeup,1860,0,17a71a5e8268f2d2bd7b9565250f392c,ed838c3f0610e0c43aeb14aa0d9096ac,,,,,,,,,,,
オールディメイク,Old-Fashioned Makeup,1870,0,31d4ebfe1e79974d6aff30fc0fe94fe2,593c04b5959c89da4ac1391780d1b102,,,,,,,,,,,
ゴシックドールメイク,Gothic Doll Makeup,1880,0,882ba1ab28b785ac665c3714e21217b2,1fd03f3cc440a64fb4d2fec87b6ac84c,,,,,,,,,,,
ホルシード泣きぼくろ,Holcid Beauty Mark,1890,0,6774bf1aad6a272e99a919d0416a5fff,2e1da3d3fdcfeedcc3b2cd7a7fd5029d,,,,,,,,,,,
,,1899,0,,682fe982b2f7a6b926ae0cc4a358a5b5,,,,,,,,,,,
ズーイメイク,Zooey Makeup,1900,0,69f1c30896ef451d0d24399c55b45a78,b2eb60be12bebe4f5098567a64de2b29,,,,,,,,,,,
口角メイク,Mouth Makeup,1910,0,8c56e65202717d135d23b77b1dd0a43c,2ba104bd63ae6f1582cc14dd5cddc973,,,,,,,,,,,
ＶロックメイクＢ,V Rock Star Makeup B,1920,0,7c933d30fa5c7c5ca476299151bf4df0,1228c23a8438c5527f6b19e3550dc5ec,,,,,,,,,,,
切れ長アイメイク,Almond Shape Eye Makeup,1930,0,5f1e167d218e31925b0310960f2d336d,318261141f00aee1f4db64e35ae51d9d,,,,,,,,,,,
頬染めＣ,Manga Blush C,1940,0,f748ca6ca6be3f03351e958edbeb8ecd,9bf79d05ddb8e60e39628feb8e85efa8,,,,,,,,,,,
つやつやほっぺ,Glossy Cheeks,1950,0,bd7617787b55d187c271c9dbf6b9d611,f3e6214f3b3e2f433482bedeebae3166,,,,,,,,,,,
ゲザングメイク,Gesang Makeup,1960,0,0d1f1ae7d0b76ccf6ca7dc02f58fef0b,36f9355e375d362264e6a928e63838aa,,,,,,,,,,,
シュテックメイク,Steck Makeup,1970,0,f89ae771ede122d2cefff5110579fc46,db13a41fc6defd51c73bf9d62ba4c80b,,,,,,,,,,,
ナチュラルメイクＦ,Natural Makeup F,1980,0,4c58d8cb8ada4a7f9aa914b786ce43d7,0d0397ecae68bc3b634b4329e3eec20f,,,,,,,,,,,
カムラペイントＢ,Egypt God Paint B,1990,0,388f05cb8569b6be50e686e017d3d0e8,8d03cefe0f17aaaf13954be22c32eaa5,,,,,,,,,,,
サイカ・ヒョウリメイク,Saika Hyori Makeup,2000,0,3b85c9255bd18dfde122e88ebaeb181e,4cd21b312d1fa514ac48e9b3e5821007,,,,,,,,,,,
カザミノタチの頬染め,Kazami no Tachi Blush,2010,0,8929fb08743cee23255fecd739d06e2d,5cfa3fea0f09f9ffc2e27ec9cbad8505,,,,,,,,,,,
カザミノタチの頬傷,Kazami no Tachi Chk Scar,2020,0,7d7c6cc7c2418822e9f9d1b41f100f40,d96811a054e64e799faea76f5d652af8,,,,,,,,,,,
ナチュラルリップ,Natural Lipstick,2030,0,fb7d17f99d1eea317e77bf01df45d378,28b6380a83dd8f0242c7f29fd33820bb,,,,,,,,,,,
ハートハイライトチーク,Heart Highlight Blush,2040,0,ac04dc3cfccce974f9c826db59dec61b,b96aaa32ed8b5fcfed18745621abb094,,,,,,,,,,,
ナチュラルメイクＧ,Natural Makeup G,2050,0,b10d36513f5f0c0a4494d600cda285f8,2b13e2f9c9017b65a8f0fb8521085451,,,,,,,,,,,
ベビーリップ,Baby Lips,2060,0,0153220d0fb99960eba78eb03ad8a0a4,a3a744612db714054ccbe58534e65a28,,,,,,,,,,,
ドールメイク,Doll Makeup,2070,0,77ab630a241a0be49e389ec093355370,ad52e3a0c3778e25c640dac93a7bab62,,,,,,,,,,,
ラメアイシャドウ　赤,Lamé Eyeshadow: Red,2080,0,f963ab4558a90ea7443582a637b8e11c,ef95bca055776fef3a7cae6492c98a93,,,,,,,,,,,
ラメアイシャドウ　橙,Lamé Eyeshadow: Orange,2081,0,d38d42182c847be696a3b3f65711cbbe,9f1ab0df62cc8d8cf4442491049392e4,,,,,,,,,,,
アギト腐食フェイスＢ,Agito's Corroded Face B,2090,0,7304fedef1ec5f33e857bda1244f0c48,395a4a102f0a792ec61d1d401fb05325,,,,,,,,,,,
スターラメメイク　金,Star Lamé Makeup: Gold,2100,0,24742b7b2b5100f72b362280838a5b8c,ef5e0901a9cdb9016b708b525c7fa62c,,,,,,,,,,,
スターラメメイク　赤,Star Lamé Makeup: Red,2101,0,c7cab5318e72669b8190c4153770b6cf,f0498d259a6ce8bf93b9fa053640b371,,,,,,,,,,,
スターラメメイク　青,Star Lamé Makeup: Blue,2102,0,97e1b543210c86f4b8d015d87f25f3d0,ea224c08327bc00e6310ab28954e876c,,,,,,,,,,,
ビッグアイメイク,Big Eyes Makeup,2110,0,c47a945b44b0f161e0e07daa6df85fcf,2ccca4313c7dee27afa04f9d5085be97,,,,,,,,,,,
ミニチークハート　赤,Mini Cheek Heart: Red,2120,0,a9b69950e11ac0d3749020bb93a59c7b,a6237147ab3c8e7b07e7857d91a8b0de,,,,,,,,,,,
ミニチークハート　ピンク,Mini Cheek Heart: Pink,2121,0,99271d06d6e18eeed38abf5282f9f8f0,7215ab26d3f254b0cd11589d9623a5d5,,,,,,,,,,,
ナチュラルメイクＨ,Natural Makeup H,2130,0,ffd8852777b4c09f5975417f5acd02cc,93f4fb1b7fb21cc5ff241f919a976f4e,,,,,,,,,,,
ツヤ肌メイク,Dewy Makeup,2140,0,751a00ec49df6f1266c30069d473b1c0,57ba562510cc956057f5b44104b9ef98,,,,,,,,,,,
春日一番の髭,Ichiban Kasuga Beard,2150,0,0c7387f9283669a7329d6cb4b1069d05,5d5940e033e3c2580f18bcfb720517b1,,,,,,,,,,,
ガットネーロ泣きぼくろ,Gatto Nero Undereye Mark,2160,0,e27405d8eac87fc59a6e071747d44913,7141c20a3f6d42152961d8615095d0a0,,,,,,,,,,,
フォニュエールペイントＢ,Fonewearl Paint B,2170,0,67f774d2fa476e8e837076cd72d38ead,1540471455fbf02acf3822a793c9e822,,,,,,,,,,,
ナチュラルメイク,FacePaint 20,10001,0,680dc6960820720d628b7214fcdc3426,d9fced75268f52d156c8ea16e151404e,,,,,,,,,,,
ソバカス,FacePaint 19,10010,0,fd377484435cf197593949607ba97a1d,0e331905bf67f728404dc29c5963998a,,,,,,,,,,,
モデルメイク,FacePaint 21,10020,0,2ad10fedf0dc07f11367d5851a0703d1,74074eb6adac644e6085f2435c58e108,,,,,,,,,,,
濃いメイク,FacePaint 22,10030,0,0ca54a08047bab6f3e1a077915b13273,43101be61d7485888167ae39f08a9f38,,,,,,,,,,,
リップカラー　赤,FacePaint 23,10040,0,dbd56c86457f3934a267bfba1d5b4009,d4d25167da20c7ed26cb21597c58af05,,,,,,,,,,,
リップカラー　紅,FacePaint 24,10041,0,d1175869d56a5bbe2f9f2ea1bb6f0375,5b41d6004372d83dd4a644472c70dd35,,,,,,,,,,,
リップカラー　薄紅,FacePaint 25,10042,0,c39ded2e76c50594af13e0c6226ce75a,fb2065ab6ef794465d6fa330fd3def59,,,,,,,,,,,
リップカラー　橙,FacePaint 26,10043,0,d26d2f9218d3ec0aebe0571da0a49b92,d6e90fdc035dbb0de817d552670ae6aa,,,,,,,,,,,
リップカラー　緑,FacePaint 27,10044,0,282520e0f30c5e6c305c8a05e34d24f2,fab6fb8449bdab8b84763ffa1844d6e4,,,,,,,,,,,
リップカラー　青,FacePaint 28,10045,0,74ef3f4140fdeca0916a0c5da7320f9d,17eaced38f6b0f0007fd61c95347d134,,,,,,,,,,,
リップカラー　紫,FacePaint 29,10046,0,c4c883c8e0d80c07ee8236eccde35b7f,92e201164eaf5983e328f3b919cc51ab,,,,,,,,,,,
リップカラー　黒,FacePaint 30,10047,0,342794d3984219b64c770f3951f52781,24abc88eec8047a23897333ec8e8b37e,,,,,,,,,,,
ブライダルメイク,Bridal Makeup,10050,0,8fff91c11d78a2cdc1dbbb629982f7b7,d06305422899596a63ee9c932d9c0de9,,,,,,,,,,,
パーティーメイク　青,Party Makeup: Blue,10060,0,0c0e50c7dc3174577aa960cd20268c5c,062cd08b52553b3ac5335559b76ef2e8,,,,,,,,,,,
パーティーメイク　紫,Party Makeup: Purple,10061,0,b2b1c09c3a76abf515707e00b1243f92,ba1f7d431ab50b616bae1ddfd704184e,,,,,,,,,,,
パーティーメイク　赤,Party Makeup: Red,10062,0,464d400ff87b98efef333579b3d090cc,498bdfc79440ed13ce5fccb557d3af70,,,,,,,,,,,
パーティーメイク　橙,Party Makeup: Orange,10063,0,4fd151b0590ff2235fcadbaa70630a36,1a19ba723526507f8a8c853d72f9f34d,,,,,,,,,,,
チークスター　赤,Cheek Star: Red,10070,0,293ac6011ff88950efc641512f753a61,f25b18ab21131525d2930fdcaa68e40f,,,,,,,,,,,
チークスター　白,Cheek Star: White,10071,0,8d5143e38ee6096ce90005205860d398,7690753ecc59bc9d25a7a002d225d972,,,,,,,,,,,
チークスター　黒,Cheek Star: Black,10072,0,183876fb82a6db79fa1701fef002dfa1,fcd542accac546adb25bb77615602c3c,,,,,,,,,,,
,,10080,0,,,,,,,,,,,,,
,,10081,0,,,,,,,,,,,,,
,,10082,0,,,,,,,,,,,,,
,,10090,0,,,,,,,,,,,,,
,,10091,0,,,,,,,,,,,,,
,,10092,0,,,,,,,,,,,,,
,,10100,0,,,,,,,,,,,,,
,,10101,0,,,,,,,,,,,,,
,,10102,0,,,,,,,,,,,,,
ナチュラルメイクＢ,Natural Makeup B,10110,0,8752a72f83a4b018e32db7cd12e950a6,0c2d5cbdec0920c2494ce541f276799a,,,,,,,,,,,
ナチュラルメイクＣ,Natural Makeup C,10120,0,e84224117d9067ac221cbbccdf491afc,819857ff3fa86b793ba68378a59c2a42,,,,,,,,,,,
ナチュラルメイクＤ,Natural Makeup D,10130,0,61be7f3938096cc8df074b5260f0d9e3,066cb53c1ee76e90f96687674ec9a9e4,,,,,,,,,,,
,,10140,0,,e96ebb9b7d3a10a140c8035d383d89d5,,,,,,,,,,,
,,10150,0,,031d6cd2370ba75da863757e6257c9b1,,,,,,,,,,,
,,10160,0,,b14d04cc5f4ddbd7bd60e5f966e0316d,,,,,,,,,,,
,,10170,0,,04c98d1a50a53a9d9bda13a30a9ecd34,,,,,,,,,,,
ヴィエルティアーズ,Viel Tears,10171,0,8e9f62be9de740e6387bae3fa1f1582b,d829f1a25b83f21d7b9ff91fca7429e5,,,,,,,,,,,
,,10180,0,,af4c0cb093c92bb5589ced3a1b634c83,,,,,,,,,,,
砂ぼこりメイク,Dusty Makeup,10181,0,826b6d9dbdcd763c9e098fc97bfb8cb9,ec19ce99269fe784079bc6217621d57a,,,,,,,,,,,
ミコッテＦ・フェイス,Miqo'te F Face,10190,0,,,,,,,,,,,,,
アイシャドウ　茶,EyeShadow: Brown,10200,0,55992e680832a4ce206c7b03c1899d23,a83954e41e2ecb205ef242569c12d906,,,,,,,,,,,
アイシャドウ　桃,EyeShadow: Pink,10201,0,fb326caf688f2d4b3be4051b255bb53e,e624f9f654240c6e730963303499e7ef,,,,,,,,,,,
アイシャドウ　水,EyeShadow: Blue,10202,0,2a153c52c0afd8ed4547154f9b96bacf,ea516f980e094cf9b7a78b38d1dea290,,,,,,,,,,,
アイシャドウ　紫,EyeShadow: Purple,10203,0,a49dc7855bb5260c639d4f1e84888c72,8abca47a6dd516ed364a146ad9b863f3,,,,,,,,,,,
アイシャドウ　橙,EyeShadow: Orange,10204,0,8e9823699af02b38639301062575ff3d,8aad488847587d0e25a6b3958ce01683,,,,,,,,,,,
ヘルガメイク,Helga Makeup,10210,0,d869578ddfffef2c04fb83441d713148,d1cbeae0d0edb4e62cdc1096c894b3e9,,,,,,,,,,,
ヴィヴィアンフェイス,Vivienne Face,10220,0,568cb133ee9c033a7dabfffa6c51ca5e,8cd7c769757b5eda730b2025efe534ad,,,,,,,,,,,
,,10229,0,,bb8f4a67a2f55847aa4cc55a52ad17bc,,,,,,,,,,,
クモの巣メイク,Spiderweb Makeup,10230,0,a198790c2dc0c82c25c4495a6d96a9c8,8710e3886f11818ad004414656e3d9d6,,,,,,,,,,,
色白メイク,Foundation,10240,0,4c701c1ba34048086f9776aa5a561783,8ed80f896ceb43965328f326db997e99,,,,,,,,,,,
ラインタイプA,Face Line A,40000,0,951a94c31b9d096a735de0412720a717,24b50ed8439fc4a549b7e5780a776076,,,,,,,,,,,
ラインタイプB,Face Line B,40001,0,c33673849098331da32e714b76f49595,796e5dd872639118a4e7bcfaa287154b,,,,,,,,,,,
ラインタイプC,Face Line C,40002,0,688bf8ef911d8f9dea53095fefdfff0f,330f681c36ec752baa58fe0a49df1b40,,,,,,,,,,,
