Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
クリミナル・アームＣＶ,Criminal Arms CV,40721,40721,15c419e4fc5e70a273f6cc59f67e0b14,79e0cc9a5ed259fcc98b8aa5f3ff0098,,,,,,,,,,,
クリミナル・アームＧＶ,Criminal Arms GV,40723,40723,31ff7343c50d5d14e2cfb494d1349725,4acd261affc34a67c947157efb35606f,,,,,,,,,,,
不知火・アーム,Shiranui Arms,40730,40730,390b134407685733f72df1889265bf41,,,,,,,,,,,,
武御雷・アーム,Takemikazuchi Arms,40740,40740,7895fadc26c8c95d68f022b67eebe729,,,,,,,,,,,,
ライナー・アーム,Liner Arms,40750,40750,2dbeec3fd645cd3f6cf2c41663762db0,31f84b553ceeaca92f9b68d0aa433da1,,,,,,,,,,,
ライナー・アームＣＶ,Liner Arms CV,40751,40751,b8f37cd4a13bf4c7deee360c86703638,6e0ccc09d8702908180d8143d6a32950,,,,,,,,,,,
エグザギア・アーム,Exagia Arms,40760,40760,ed1aece3d5345e410d77ef323c800725,e55577afc147fdd4a7280a9fdaee61ca,,,,,,,,,,,
エグザギア・アームＣＶ,Exagia Arms CV,40761,40761,50fc145a378678dc14d2acbc917b117f,063e7bfc158681a36bca27f78c0babf2,,,,,,,,,,,
マグナレギア・アーム,Magna Regia Arms,40770,40770,7008bb4142afcb3e663ea0bda5a2e061,dbdcafba9aec8f76fe47965a826c2059,,,,,,,,,,,
ヴァローナ・アーム,Varona Arms,40780,40780,399e665a22f710400019e48d024faadb,20267518a265a7806e9ad832c8be9b83,,,,,,,,,,,
ビオール・アーム,Bior Arms,40790,40790,cffa4125c2c702a7ff90c04fc7bf94d5,ab15007df062344509e6cb66decb0b22,,,,,,,,,,,
,,41000,41000,,51a14936853a8d8af297e1ddb278ad99,,,,,,,,,,,
